A1_Expected_Annual_Damage,A1_Dike_Investment_Costs,A1_Expected_Number_of_Deaths,A2_Expected_Annual_Damage,A2_Dike_Investment_Costs,A2_Expected_Number_of_Deaths,A3_Expected_Annual_Damage,A3_Dike_Investment_Costs,A3_Expected_Number_of_Deaths,A4_Expected_Annual_Damage,A4_Dike_Investment_Costs,A4_Expected_Number_of_Deaths,A5_Expected_Annual_Damage,A5_Dike_Investment_Costs,A5_Expected_Number_of_Deaths,RfR_Total_Costs,Expected_Evacuation_Costs
0.0,307973280.0651566,0.0,9972020.70742988,283720131.70953023,0.0010957610766544326,7843416.626481375,52771009.1301844,0.0012572201009119386,0.0,31262671.930688452,0.0,0.0,130614396.6263049,0.0,912600000.0,791.5876555801256
0.0,307973280.0651566,0.0,0.0,283720131.70953023,0.0,0.0,52771009.1301844,0.0,0.0,31262671.930688452,0.0,0.0,130614396.6263049,0.0,912600000.0,0.0
0.0,307973280.0651566,0.0,0.0,283720131.70953023,0.0,0.0,52771009.1301844,0.0,0.0,31262671.930688452,0.0,0.0,130614396.6263049,0.0,912600000.0,0.0
0.0,307973280.0651566,0.0,181074.05669164276,283720131.70953023,2.5599425076949998e-05,26903703.652431138,52771009.1301844,0.005259022668842246,0.0,31262671.930688452,0.0,0.0,130614396.6263049,0.0,912600000.0,1154.0543092147395
0.0,307973280.0651566,0.0,0.0,283720131.70953023,0.0,1481009133.7026374,52771009.1301844,0.2657824871575918,0.0,31262671.930688452,0.0,0.0,130614396.6263049,0.0,912600000.0,71562.01012383541
0.0,307973280.0651566,0.0,0.0,283720131.70953023,0.0,0.0,52771009.1301844,0.0,0.0,31262671.930688452,0.0,6648471.541378247,130614396.6263049,0.0009049393517691586,912600000.0,505.20360653430834
0.0,307973280.0651566,0.0,0.0,283720131.70953023,0.0,0.0,52771009.1301844,0.0,0.0,31262671.930688452,0.0,68744095.9476446,130614396.6263049,0.006099946622382077,912600000.0,3481.8275719622798
0.0,307973280.0651566,0.0,9876548.063933896,283720131.70953023,0.0010749807033477272,25068970.496280562,52771009.1301844,0.00510649930920613,0.0,31262671.930688452,0.0,0.0,130614396.6263049,0.0,912600000.0,1646.0653317118872
0.0,307973280.0651566,0.0,0.0,283720131.70953023,0.0,0.0,52771009.1301844,0.0,0.0,31262671.930688452,0.0,0.0,130614396.6263049,0.0,912600000.0,0.0
0.0,190752725.17539954,0.0,35921642.96222364,144638102.10542652,0.011291759201659278,0.0,127023032.93934074,0.0,0.0,36619050.79604517,0.0,0.0,27578229.96765524,0.0,1607900000.0,904.3060113053979
0.0,190752725.17539954,0.0,0.0,144638102.10542652,0.0,0.0,127023032.93934074,0.0,0.0,36619050.79604517,0.0,0.0,27578229.96765524,0.0,1607900000.0,0.0
0.0,190752725.17539954,0.0,4200935.045918576,144638102.10542652,0.0010938337202173072,0.0,127023032.93934074,0.0,0.0,36619050.79604517,0.0,0.0,27578229.96765524,0.0,1607900000.0,82.57680064040991
0.0,190752725.17539954,0.0,3649013.3500837474,144638102.10542652,0.001531016838270713,0.0,127023032.93934074,0.0,0.0,36619050.79604517,0.0,0.0,27578229.96765524,0.0,1607900000.0,117.14716920075436
0.0,190752725.17539954,0.0,2602260.6669314406,144638102.10542652,0.001111776961530142,15159095.337432401,127023032.93934074,0.011839539299410319,0.0,36619050.79604517,0.0,13438098.943978231,27578229.96765524,0.004101883969572109,1607900000.0,868.4288716196597
0.0,190752725.17539954,0.0,0.0,144638102.10542652,0.0,0.0,127023032.93934074,0.0,0.0,36619050.79604517,0.0,55289839.12536761,27578229.96765524,0.01825235289060872,1607900000.0,1716.533208669099
0.0,190752725.17539954,0.0,0.0,144638102.10542652,0.0,0.0,127023032.93934074,0.0,1571440.0351133773,36619050.79604517,0.00021809320591051814,235864750.992948,27578229.96765524,0.0664104200900593,1607900000.0,6695.995790541717
0.0,190752725.17539954,0.0,34538145.902015865,144638102.10542652,0.011078777448107206,0.0,127023032.93934074,0.0,0.0,36619050.79604517,0.0,0.0,27578229.96765524,0.0,1607900000.0,896.2032368631408
0.0,190752725.17539954,0.0,0.0,144638102.10542652,0.0,0.0,127023032.93934074,0.0,0.0,36619050.79604517,0.0,0.0,27578229.96765524,0.0,1607900000.0,0.0
0.0,166327001.80438963,0.0,232675.39455692118,238321732.97205263,8.031424940151591e-05,0.0,120525428.61774108,0.0,67932.94110854594,39453266.42170095,1.333235455878756e-05,0.0,163546580.1863483,0.0,928200000.0,7.965579212798942
0.0,166327001.80438963,0.0,0.0,238321732.97205263,0.0,0.0,120525428.61774108,0.0,0.0,39453266.42170095,0.0,0.0,163546580.1863483,0.0,928200000.0,0.0
0.0,166327001.80438963,0.0,0.0,238321732.97205263,0.0,0.0,120525428.61774108,0.0,0.0,39453266.42170095,0.0,0.0,163546580.1863483,0.0,928200000.0,0.0
0.0,166327001.80438963,0.0,0.0,238321732.97205263,0.0,0.0,120525428.61774108,0.0,0.0,39453266.42170095,0.0,0.0,163546580.1863483,0.0,928200000.0,0.0
0.0,166327001.80438963,0.0,0.0,238321732.97205263,0.0,28475038.869948182,120525428.61774108,0.022095087616562432,0.0,39453266.42170095,0.0,0.0,163546580.1863483,0.0,928200000.0,765.0952768795057
0.0,166327001.80438963,0.0,0.0,238321732.97205263,0.0,0.0,120525428.61774108,0.0,0.0,39453266.42170095,0.0,0.0,163546580.1863483,0.0,928200000.0,0.0
0.0,166327001.80438963,0.0,0.0,238321732.97205263,0.0,0.0,120525428.61774108,0.0,24821923.821259037,39453266.42170095,0.0030778311228702782,0.0,163546580.1863483,0.0,928200000.0,674.8980008518142
0.0,166327001.80438963,0.0,0.0,238321732.97205263,0.0,0.0,120525428.61774108,0.0,386577.38616555586,39453266.42170095,7.368982251565611e-05,0.0,163546580.1863483,0.0,928200000.0,12.111441046249933
0.0,166327001.80438963,0.0,0.0,238321732.97205263,0.0,0.0,120525428.61774108,0.0,1707039.2349766437,39453266.42170095,0.00046234233459409107,0.0,163546580.1863483,0.0,928200000.0,86.93261358510605
0.0,186991155.56034988,0.0,3192230.5998067865,222568006.88885653,0.0010633112960148853,0.0,95070908.9808432,0.0,3629776.8891669833,28065135.255597908,0.0006559394291305134,0.0,131385962.25230521,0.0,431100000.0,200.5191605049053
0.0,186991155.56034988,0.0,0.0,222568006.88885653,0.0,0.0,95070908.9808432,0.0,278600.0649116383,28065135.255597908,8.607983592708892e-05,0.0,131385962.25230521,0.0,431100000.0,12.691653443183302
0.0,186991155.56034988,0.0,0.0,222568006.88885653,0.0,0.0,95070908.9808432,0.0,1274034.7940249,28065135.255597908,0.00019434005665811487,0.0,131385962.25230521,0.0,431100000.0,29.776082976313198
0.0,186991155.56034988,0.0,0.0,222568006.88885653,0.0,0.0,95070908.9808432,0.0,1536552.2088439967,28065135.255597908,0.0003576142132498349,0.0,131385962.25230521,0.0,431100000.0,61.84199730082642
0.0,186991155.56034988,0.0,0.0,222568006.88885653,0.0,22511858.988346655,95070908.9808432,0.01659320473095447,10802980.759139832,28065135.255597908,0.0021705123900659295,0.0,131385962.25230521,0.0,431100000.0,1132.4078857888398
0.0,186991155.56034988,0.0,0.0,222568006.88885653,0.0,0.0,95070908.9808432,0.0,1702799.7012353751,28065135.255597908,0.0004223014807897518,0.0,131385962.25230521,0.0,431100000.0,64.8712397482779
0.0,186991155.56034988,0.0,0.0,222568006.88885653,0.0,0.0,95070908.9808432,0.0,51988186.783046246,28065135.255597908,0.00621342486768069,0.0,131385962.25230521,0.0,431100000.0,1435.3367872951926
0.0,186991155.56034988,0.0,3161423.8082819553,222568006.88885653,0.00104319527309483,0.0,95070908.9808432,0.0,4210960.026088895,28065135.255597908,0.0007316433407326424,0.0,131385962.25230521,0.0,431100000.0,223.05316408034406
0.0,186991155.56034988,0.0,0.0,222568006.88885653,0.0,0.0,95070908.9808432,0.0,12553154.094753705,28065135.255597908,0.003082434840105624,0.0,131385962.25230521,0.0,431100000.0,679.2636051693328
0.0,202782665.06692177,0.0,0.0,260815774.75667015,0.0,0.0,86765512.49201444,0.0,0.0,33470177.152405865,0.0,0.0,105495938.72046074,0.0,771800000.0,0.0
0.0,202782665.06692177,0.0,0.0,260815774.75667015,0.0,0.0,86765512.49201444,0.0,0.0,33470177.152405865,0.0,0.0,105495938.72046074,0.0,771800000.0,0.0
0.0,202782665.06692177,0.0,0.0,260815774.75667015,0.0,0.0,86765512.49201444,0.0,0.0,33470177.152405865,0.0,0.0,105495938.72046074,0.0,771800000.0,0.0
0.0,202782665.06692177,0.0,0.0,260815774.75667015,0.0,0.0,86765512.49201444,0.0,0.0,33470177.152405865,0.0,0.0,105495938.72046074,0.0,771800000.0,0.0
0.0,202782665.06692177,0.0,0.0,260815774.75667015,0.0,52493551.38530256,86765512.49201444,0.030162803770260278,0.0,33470177.152405865,0.0,0.0,105495938.72046074,0.0,771800000.0,1180.4908612323927
0.0,202782665.06692177,0.0,0.0,260815774.75667015,0.0,0.0,86765512.49201444,0.0,0.0,33470177.152405865,0.0,13296943.082756493,105495938.72046074,0.005429636110614953,771800000.0,489.89440633629897
0.0,202782665.06692177,0.0,0.0,260815774.75667015,0.0,0.0,86765512.49201444,0.0,4830529.439899789,33470177.152405865,0.00068527087365633,86223088.47570525,105495938.72046074,0.024109608077496812,771800000.0,2375.5954773915764
0.0,202782665.06692177,0.0,0.0,260815774.75667015,0.0,0.0,86765512.49201444,0.0,0.0,33470177.152405865,0.0,0.0,105495938.72046074,0.0,771800000.0,0.0
0.0,202782665.06692177,0.0,0.0,260815774.75667015,0.0,0.0,86765512.49201444,0.0,0.0,33470177.152405865,0.0,0.0,105495938.72046074,0.0,771800000.0,0.0
0.0,298539894.1383401,0.0,53905570.27940543,187620242.31906858,0.006846793033993128,0.0,92102587.19999316,0.0,0.0,55476770.99652879,0.0,0.0,142210150.87851104,0.0,977600000.0,2382.7132401511158
0.0,298539894.1383401,0.0,2068755.6674617168,187620242.31906858,0.0004362754239757463,0.0,92102587.19999316,0.0,0.0,55476770.99652879,0.0,0.0,142210150.87851104,0.0,977600000.0,134.93934386105778
0.0,298539894.1383401,0.0,8813282.169697588,187620242.31906858,0.0009207711625497832,0.0,92102587.19999316,0.0,0.0,55476770.99652879,0.0,0.0,142210150.87851104,0.0,977600000.0,290.919190464774
0.0,298539894.1383401,0.0,7648338.9901777655,187620242.31906858,0.0012811829840848005,0.0,92102587.19999316,0.0,0.0,55476770.99652879,0.0,0.0,142210150.87851104,0.0,977600000.0,413.5450597453689
0.0,298539894.1383401,0.0,5460883.573861467,187620242.31906858,0.00093697305661173,557119600.3138463,92102587.19999316,0.1632722332591298,0.0,55476770.99652879,0.0,0.0,142210150.87851104,0.0,977600000.0,28834.11407180729
0.0,298539894.1383401,0.0,0.0,187620242.31906858,0.0,0.0,92102587.19999316,0.0,0.0,55476770.99652879,0.0,2535446.6852646787,142210150.87851104,0.0004288741351130492,977600000.0,155.85062164190686
0.0,298539894.1383401,0.0,0.0,187620242.31906858,0.0,0.0,92102587.19999316,0.0,0.0,55476770.99652879,0.0,42973606.011346124,142210150.87851104,0.004355330119801765,977600000.0,1659.4396858114815
0.0,298539894.1383401,0.0,61402714.35602711,187620242.31906858,0.0076833311294666915,0.0,92102587.19999316,0.0,0.0,55476770.99652879,0.0,0.0,142210150.87851104,0.0,977600000.0,2735.262756125226
0.0,298539894.1383401,0.0,0.0,187620242.31906858,0.0,0.0,92102587.19999316,0.0,0.0,55476770.99652879,0.0,0.0,142210150.87851104,0.0,977600000.0,0.0
0.0,148992572.8637129,0.0,0.0,177202865.01677424,0.0,2562900.8082809392,95905766.30418555,0.0006723804917042212,1934400.3754105272,35344945.25063284,0.0001497373982208307,0.0,107699564.31150614,0.0,1045200000.0,191.76216916532775
0.0,148992572.8637129,0.0,0.0,177202865.01677424,0.0,0.0,95905766.30418555,0.0,0.0,35344945.25063284,0.0,0.0,107699564.31150614,0.0,1045200000.0,0.0
0.0,148992572.8637129,0.0,0.0,177202865.01677424,0.0,0.0,95905766.30418555,0.0,0.0,35344945.25063284,0.0,0.0,107699564.31150614,0.0,1045200000.0,0.0
0.0,148992572.8637129,0.0,0.0,177202865.01677424,0.0,4816439.628887869,95905766.30418555,0.0015707664536863057,303920.21718255215,35344945.25063284,3.0047249404141022e-05,0.0,107699564.31150614,0.0,1045200000.0,231.94074566766204
0.0,148992572.8637129,0.0,0.0,177202865.01677424,0.0,560665991.8004723,95905766.30418555,0.16494058865947825,0.0,35344945.25063284,0.0,0.0,107699564.31150614,0.0,1045200000.0,28582.721162117294
0.0,148992572.8637129,0.0,0.0,177202865.01677424,0.0,0.0,95905766.30418555,0.0,340979.1327862489,35344945.25063284,3.605546029981769e-05,16755087.381139062,107699564.31150614,0.002861780943886475,1045200000.0,1042.520724194141
0.0,148992572.8637129,0.0,0.0,177202865.01677424,0.0,0.0,95905766.30418555,0.0,36770313.5529862,35344945.25063284,0.0018531302787406717,37188780.751061626,107699564.31150614,0.005042272181736818,1045200000.0,3489.8297984399896
0.0,148992572.8637129,0.0,0.0,177202865.01677424,0.0,6030291.369704764,95905766.30418555,0.0015634311813461023,1804775.482738239,35344945.25063284,0.00013299509609728078,0.0,107699564.31150614,0.0,1045200000.0,311.54855083240034
0.0,148992572.8637129,0.0,0.0,177202865.01677424,0.0,0.0,95905766.30418555,0.0,4831468.468382378,35344945.25063284,0.0005083118327653232,0.0,107699564.31150614,0.0,1045200000.0,427.618522740815
0.0,203039220.22186697,0.0,0.0,214352832.97455466,0.0,0.0,73102294.87068942,0.0,0.0,37216848.52139987,0.0,0.0,103424912.41094339,0.0,1087700000.0,0.0
0.0,203039220.22186697,0.0,0.0,214352832.97455466,0.0,0.0,73102294.87068942,0.0,0.0,37216848.52139987,0.0,0.0,103424912.41094339,0.0,1087700000.0,0.0
0.0,203039220.22186697,0.0,0.0,214352832.97455466,0.0,0.0,73102294.87068942,0.0,0.0,37216848.52139987,0.0,0.0,103424912.41094339,0.0,1087700000.0,0.0
0.0,203039220.22186697,0.0,0.0,214352832.97455466,0.0,2037321.1610512985,73102294.87068942,0.0005357892476489404,0.0,37216848.52139987,0.0,0.0,103424912.41094339,0.0,1087700000.0,110.47826691849954
0.0,203039220.22186697,0.0,0.0,214352832.97455466,0.0,365021149.83784086,73102294.87068942,0.0862843375460617,0.0,37216848.52139987,0.0,0.0,103424912.41094339,0.0,1087700000.0,22987.950569972858
0.0,203039220.22186697,0.0,0.0,214352832.97455466,0.0,0.0,73102294.87068942,0.0,0.0,37216848.52139987,0.0,446153.3697315824,103424912.41094339,6.0565090664726e-05,1087700000.0,33.979590248853164
0.0,203039220.22186697,0.0,0.0,214352832.97455466,0.0,0.0,73102294.87068942,0.0,0.0,37216848.52139987,0.0,35331169.84177234,103424912.41094339,0.0031448850029532397,1087700000.0,1813.842795460626
0.0,203039220.22186697,0.0,0.0,214352832.97455466,0.0,2550714.0159326443,73102294.87068942,0.000533284984118148,0.0,37216848.52139987,0.0,0.0,103424912.41094339,0.0,1087700000.0,110.43167822583855
0.0,203039220.22186697,0.0,0.0,214352832.97455466,0.0,0.0,73102294.87068942,0.0,0.0,37216848.52139987,0.0,0.0,103424912.41094339,0.0,1087700000.0,0.0
310147915.5781131,140858582.2512416,0.022813694325770663,57228935.43353899,172365177.30833817,0.005944854152310589,0.0,88468682.0009217,0.0,0.0,58905746.27364333,0.0,0.0,102579288.95893322,0.0,1567500000.0,6690.222757206211
0.0,140858582.2512416,0.0,2139297.411412339,172365177.30833817,0.00037252784898326216,0.0,88468682.0009217,0.0,0.0,58905746.27364333,0.0,0.0,102579288.95893322,0.0,1567500000.0,171.6715988021498
0.0,140858582.2512416,0.0,9118808.969524968,172365177.30833817,0.000787889519102212,0.0,88468682.0009217,0.0,0.0,58905746.27364333,0.0,0.0,102579288.95893322,0.0,1567500000.0,370.2126973714835
0.0,140858582.2512416,0.0,10695088.487910789,172365177.30833817,0.001472121404055373,0.0,88468682.0009217,0.0,0.0,58905746.27364333,0.0,0.0,102579288.95893322,0.0,1567500000.0,711.6042621952193
0.0,140858582.2512416,0.0,8090483.64618625,172365177.30833817,0.0011356910413004163,36160860.98098552,88468682.0009217,0.008528321540556627,0.0,58905746.27364333,0.0,0.0,102579288.95893322,0.0,1567500000.0,2373.641975253541
0.0,140858582.2512416,0.0,461021.71734511387,172365177.30833817,6.690302190651312e-05,0.0,88468682.0009217,0.0,0.0,58905746.27364333,0.0,0.0,102579288.95893322,0.0,1567500000.0,30.173483656200485
3550919.5840058783,140858582.2512416,0.00020138593153618654,0.0,172365177.30833817,0.0,0.0,88468682.0009217,0.0,0.0,58905746.27364333,0.0,0.0,102579288.95893322,0.0,1567500000.0,31.706046573219318
0.0,140858582.2512416,0.0,83502656.50137821,172365177.30833817,0.008653458725368428,0.0,88468682.0009217,0.0,0.0,58905746.27364333,0.0,0.0,102579288.95893322,0.0,1567500000.0,4537.721111126025
0.0,140858582.2512416,0.0,371400.1935832858,172365177.30833817,6.471260585112858e-05,0.0,88468682.0009217,0.0,0.0,58905746.27364333,0.0,0.0,102579288.95893322,0.0,1567500000.0,29.79803507931072
925588337.0768126,145883058.26646656,0.20436132293670778,0.0,228044547.88270342,0.0,0.0,162478396.74045408,0.0,0.0,20696082.48629594,0.0,0.0,126569405.42332402,0.0,1138000000.0,5189.124311234395
0.0,145883058.26646656,0.0,0.0,228044547.88270342,0.0,0.0,162478396.74045408,0.0,0.0,20696082.48629594,0.0,0.0,126569405.42332402,0.0,1138000000.0,0.0
0.0,145883058.26646656,0.0,0.0,228044547.88270342,0.0,0.0,162478396.74045408,0.0,0.0,20696082.48629594,0.0,0.0,126569405.42332402,0.0,1138000000.0,0.0
0.0,145883058.26646656,0.0,0.0,228044547.88270342,0.0,0.0,162478396.74045408,0.0,0.0,20696082.48629594,0.0,0.0,126569405.42332402,0.0,1138000000.0,0.0
0.0,145883058.26646656,0.0,0.0,228044547.88270342,0.0,0.0,162478396.74045408,0.0,0.0,20696082.48629594,0.0,6085698.163697535,126569405.42332402,0.0024714403332759703,1138000000.0,225.26094354279155
0.0,145883058.26646656,0.0,0.0,228044547.88270342,0.0,0.0,162478396.74045408,0.0,0.0,20696082.48629594,0.0,23595620.547141287,126569405.42332402,0.009520983834715665,1138000000.0,878.1218834395183
21575559.55621789,145883058.26646656,0.003827799175818528,0.0,228044547.88270342,0.0,0.0,162478396.74045408,0.0,7188770.522781206,20696082.48629594,0.0010384405613630748,124547630.81202711,126569405.42332402,0.029943697743428227,1138000000.0,3239.4409734941373
0.0,145883058.26646656,0.0,0.0,228044547.88270342,0.0,0.0,162478396.74045408,0.0,0.0,20696082.48629594,0.0,0.0,126569405.42332402,0.0,1138000000.0,0.0
0.0,145883058.26646656,0.0,0.0,228044547.88270342,0.0,0.0,162478396.74045408,0.0,0.0,20696082.48629594,0.0,0.0,126569405.42332402,0.0,1138000000.0,0.0
0.0,140805929.96478274,0.0,0.0,154728075.86138678,0.0,0.0,103998319.23120488,0.0,0.0,40104153.25218178,0.0,0.0,130816563.99592888,0.0,1118400000.0,0.0
0.0,140805929.96478274,0.0,0.0,154728075.86138678,0.0,0.0,103998319.23120488,0.0,0.0,40104153.25218178,0.0,0.0,130816563.99592888,0.0,1118400000.0,0.0
0.0,140805929.96478274,0.0,0.0,154728075.86138678,0.0,0.0,103998319.23120488,0.0,0.0,40104153.25218178,0.0,0.0,130816563.99592888,0.0,1118400000.0,0.0
0.0,140805929.96478274,0.0,0.0,154728075.86138678,0.0,0.0,103998319.23120488,0.0,0.0,40104153.25218178,0.0,0.0,130816563.99592888,0.0,1118400000.0,0.0
0.0,140805929.96478274,0.0,0.0,154728075.86138678,0.0,10252198.179958668,103998319.23120488,0.002635519881701462,0.0,40104153.25218178,0.0,0.0,130816563.99592888,0.0,1118400000.0,571.249251658148
0.0,140805929.96478274,0.0,0.0,154728075.86138678,0.0,0.0,103998319.23120488,0.0,0.0,40104153.25218178,0.0,0.0,130816563.99592888,0.0,1118400000.0,0.0
0.0,140805929.96478274,0.0,0.0,154728075.86138678,0.0,0.0,103998319.23120488,0.0,0.0,40104153.25218178,0.0,12909229.066028193,130816563.99592888,0.0010666093194509401,1118400000.0,608.5832348983348
0.0,140805929.96478274,0.0,0.0,154728075.86138678,0.0,0.0,103998319.23120488,0.0,0.0,40104153.25218178,0.0,0.0,130816563.99592888,0.0,1118400000.0,0.0
0.0,140805929.96478274,0.0,0.0,154728075.86138678,0.0,0.0,103998319.23120488,0.0,0.0,40104153.25218178,0.0,0.0,130816563.99592888,0.0,1118400000.0,0.0
0.0,117657018.40774402,0.0,0.0,257416459.04712892,0.0,0.0,55021520.85615872,0.0,1934400.3754105272,30663030.56823361,0.00011978991857666455,19913795.43928522,53557815.768892445,0.0018777245213457724,1093800000.0,1172.0822162661193
0.0,117657018.40774402,0.0,0.0,257416459.04712892,0.0,0.0,55021520.85615872,0.0,0.0,30663030.56823361,0.0,5112218.3435327085,53557815.768892445,0.0008540778521718209,1093800000.0,471.26525963250447
0.0,117657018.40774402,0.0,0.0,257416459.04712892,0.0,0.0,55021520.85615872,0.0,0.0,30663030.56823361,0.0,72668460.94832654,53557815.768892445,0.0073886554468107855,1093800000.0,4165.334938291217
0.0,117657018.40774402,0.0,0.0,257416459.04712892,0.0,0.0,55021520.85615872,0.0,303920.21718255215,30663030.56823361,2.403779952331281e-05,49021337.44291446,53557815.768892445,0.005089706741267111,1093800000.0,2911.4557504856643
0.0,117657018.40774402,0.0,0.0,257416459.04712892,0.0,72743192.77876174,55021520.85615872,0.016663038558909243,908467.6968294416,30663030.56823361,6.19752422943534e-05,152221667.57265735,53557815.768892445,0.015905990480438673,1093800000.0,13146.268733315672
0.0,117657018.40774402,0.0,0.0,257416459.04712892,0.0,0.0,55021520.85615872,0.0,340979.1327862489,30663030.56823361,2.8844368239854154e-05,348182108.891456,53557815.768892445,0.041283434395893714,1093800000.0,24347.131322643712
0.0,117657018.40774402,0.0,0.0,257416459.04712892,0.0,0.0,55021520.85615872,0.0,36770313.5529862,30663030.56823361,0.0014825042229925371,972744351.8133827,53557815.768892445,0.0902272513126518,1093800000.0,59284.99603881029
0.0,117657018.40774402,0.0,0.0,257416459.04712892,0.0,0.0,55021520.85615872,0.0,1884495.5007738424,30663030.56823361,0.00011463336278630352,26284394.07658793,53557815.768892445,0.0028387947764268308,1093800000.0,1722.825177549274
0.0,117657018.40774402,0.0,0.0,257416459.04712892,0.0,0.0,55021520.85615872,0.0,4831468.468382378,30663030.56823361,0.0004066494662122585,35424433.082676835,53557815.768892445,0.0058307749684755415,1093800000.0,3838.5799266266304
0.0,283410816.5993523,0.0,19002637.081247576,220714684.85916668,0.006260462416770909,2566476.6264432245,69456196.27730663,0.0016177794266477238,0.0,29561882.696503144,0.0,0.0,117957714.22171766,0.0,845300000.0,541.7500454158405
0.0,283410816.5993523,0.0,0.0,220714684.85916668,0.0,0.0,69456196.27730663,0.0,0.0,29561882.696503144,0.0,0.0,117957714.22171766,0.0,845300000.0,0.0
0.0,283410816.5993523,0.0,301402.94014340336,220714684.85916668,8.012495514510936e-05,3376356.555755158,69456196.27730663,0.0016595551895708222,0.0,29561882.696503144,0.0,0.0,117957714.22171766,0.0,845300000.0,59.60806847420744
0.0,283410816.5993523,0.0,2595679.362601958,220714684.85916668,0.0011063826835571464,10624731.581374744,69456196.27730663,0.008393058813634481,0.0,29561882.696503144,0.0,0.0,117957714.22171766,0.0,845300000.0,361.90597844339305
0.0,283410816.5993523,0.0,1109634.5807913442,220714684.85916668,0.00048175892548446054,569027931.8592594,69456196.27730663,0.40528607774610004,0.0,29561882.696503144,0.0,0.0,117957714.22171766,0.0,845300000.0,17310.920331694677
0.0,283410816.5993523,0.0,0.0,220714684.85916668,0.0,0.0,69456196.27730663,0.0,0.0,29561882.696503144,0.0,0.0,117957714.22171766,0.0,845300000.0,0.0
0.0,283410816.5993523,0.0,0.0,220714684.85916668,0.0,0.0,69456196.27730663,0.0,25671287.45993037,29561882.696503144,0.00323314245579883,0.0,117957714.22171766,0.0,845300000.0,697.3509607002891
0.0,283410816.5993523,0.0,18852185.350399382,220714684.85916668,0.006162221401841941,7151594.513151069,69456196.27730663,0.0044649416662393675,0.0,29561882.696503144,0.0,0.0,117957714.22171766,0.0,845300000.0,636.2651521793791
0.0,283410816.5993523,0.0,0.0,220714684.85916668,0.0,0.0,69456196.27730663,0.0,1728689.645632594,29561882.696503144,0.00047261753216407175,0.0,117957714.22171766,0.0,845300000.0,87.41379119267354
0.0,217198541.196981,0.0,0.0,155736187.608082,0.0,2515104.410371106,118685835.55941746,0.0043315595562546175,401562.8159845386,36389900.715599194,0.0002175973677597216,0.0,79444167.5169792,0.0,1293700000.0,0.0
0.0,217198541.196981,0.0,0.0,155736187.608082,0.0,0.0,118685835.55941746,0.0,0.0,36389900.715599194,0.0,0.0,79444167.5169792,0.0,1293700000.0,0.0
0.0,217198541.196981,0.0,0.0,155736187.608082,0.0,0.0,118685835.55941746,0.0,0.0,36389900.715599194,0.0,0.0,79444167.5169792,0.0,1293700000.0,0.0
0.0,217198541.196981,0.0,0.0,155736187.608082,0.0,4649998.671927988,118685835.55941746,0.009898963001257515,0.0,36389900.715599194,0.0,0.0,79444167.5169792,0.0,1293700000.0,0.0
0.0,217198541.196981,0.0,0.0,155736187.608082,0.0,458251402.60442585,118685835.55941746,0.8970533306611759,0.0,36389900.715599194,0.0,0.0,79444167.5169792,0.0,1293700000.0,0.0
0.0,217198541.196981,0.0,0.0,155736187.608082,0.0,0.0,118685835.55941746,0.0,0.0,36389900.715599194,0.0,27737495.469044413,79444167.5169792,0.031422734894613516,1293700000.0,0.0
0.0,217198541.196981,0.0,0.0,155736187.608082,0.0,0.0,118685835.55941746,0.0,25236924.479601614,36389900.715599194,0.008735110852853204,20942138.014758117,79444167.5169792,0.014880375693772985,1293700000.0,0.0
0.0,217198541.196981,0.0,0.0,155736187.608082,0.0,5778477.307502483,118685835.55941746,0.009753987873199456,0.0,36389900.715599194,0.0,0.0,79444167.5169792,0.0,1293700000.0,0.0
0.0,217198541.196981,0.0,0.0,155736187.608082,0.0,0.0,118685835.55941746,0.0,1728689.645632594,36389900.715599194,0.0013128264782335326,0.0,79444167.5169792,0.0,1293700000.0,0.0
0.0,277462185.1407491,0.0,0.0,147929705.47326633,0.0,0.0,143086988.56770414,0.0,0.0,32213521.725695886,0.0,0.0,147198424.4502874,0.0,748700000.0,0.0
0.0,277462185.1407491,0.0,0.0,147929705.47326633,0.0,0.0,143086988.56770414,0.0,0.0,32213521.725695886,0.0,0.0,147198424.4502874,0.0,748700000.0,0.0
0.0,277462185.1407491,0.0,0.0,147929705.47326633,0.0,0.0,143086988.56770414,0.0,0.0,32213521.725695886,0.0,0.0,147198424.4502874,0.0,748700000.0,0.0
0.0,277462185.1407491,0.0,0.0,147929705.47326633,0.0,0.0,143086988.56770414,0.0,0.0,32213521.725695886,0.0,0.0,147198424.4502874,0.0,748700000.0,0.0
0.0,277462185.1407491,0.0,0.0,147929705.47326633,0.0,0.0,143086988.56770414,0.0,0.0,32213521.725695886,0.0,2669279.6247952865,147198424.4502874,0.003019931930480555,748700000.0,0.0
0.0,277462185.1407491,0.0,0.0,147929705.47326633,0.0,0.0,143086988.56770414,0.0,0.0,32213521.725695886,0.0,13416120.145632947,147198424.4502874,0.015144796450428204,748700000.0,0.0
0.0,277462185.1407491,0.0,0.0,147929705.47326633,0.0,0.0,143086988.56770414,0.0,0.0,32213521.725695886,0.0,80417806.22669482,147198424.4502874,0.054833188944556605,748700000.0,0.0
0.0,277462185.1407491,0.0,0.0,147929705.47326633,0.0,0.0,143086988.56770414,0.0,0.0,32213521.725695886,0.0,0.0,147198424.4502874,0.0,748700000.0,0.0
