A1_Expected_Annual_Damage,A1_Dike_Investment_Costs,A1_Expected_Number_of_Deaths,A2_Expected_Annual_Damage,A2_Dike_Investment_Costs,A2_Expected_Number_of_Deaths,A3_Expected_Annual_Damage,A3_Dike_Investment_Costs,A3_Expected_Number_of_Deaths,A4_Expected_Annual_Damage,A4_Dike_Investment_Costs,A4_Expected_Number_of_Deaths,A5_Expected_Annual_Damage,A5_Dike_Investment_Costs,A5_Expected_Number_of_Deaths,RfR_Total_Costs,Expected_Evacuation_Costs
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,19726794.884549223,20299287.62732069,0.003436648643252183,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,805.331420782641
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,4466383.851430716,60854576.45659251,0.0004716730056434472,929600000.0,276.41730097327707
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,6762924.200736871,20299287.62732069,0.001182619215122783,0.0,21898586.41832094,0.0,11925755.359036708,60854576.45659251,0.0012374002518638445,929600000.0,1021.2537790129202
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,14463815.376516797,20299287.62732069,0.0026381242605846354,43558136.00338807,21898586.41832094,0.0018708465435793382,0.0,60854576.45659251,0.0,929600000.0,3474.6620601404065
0.0,83497824.69174261,0.0,6487499.7114610765,47842699.56310011,0.0008086931833509365,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,159626491.5839121,60854576.45659251,0.015890451578298923,929600000.0,11730.459969543366
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,47098800.76861154,20299287.62732069,0.009835444018011449,0.0,21898586.41832094,0.0,15593118.208682077,60854576.45659251,0.0015896380910376175,929600000.0,3476.1560910296007
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,103125.16025911378,21898586.41832094,9.83927693262416e-06,8085895.287495538,60854576.45659251,0.0012893142054408073,929600000.0,787.813616520307
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,0.0
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,16388597.675143275,20299287.62732069,0.002586006962507776,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,588.3750569045867
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,4812230.944345089,21898586.41832094,0.00030037256970797007,0.0,60854576.45659251,0.0,929600000.0,390.5477840243534
0.0,83497824.69174261,0.0,59235864.287827656,47842699.56310011,0.008246535630876304,697695312.1789694,20299287.62732069,0.16873400111759695,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,50163.55998308642
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,2007578.6604001373,20299287.62732069,0.0004190121008140604,284519.10221085406,21898586.41832094,2.5958458520434787e-05,52905044.83770395,60854576.45659251,0.006883801358054964,929600000.0,4618.646665217042
0.0,83497824.69174261,0.0,1513562.207776982,47842699.56310011,0.0001924388648570521,0.0,20299287.62732069,0.0,556997.373915123,21898586.41832094,4.9707258385401125e-05,642222.4724191455,60854576.45659251,0.00010349253328095938,929600000.0,210.0503903721136
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,43180.058646208854,20299287.62732069,1.2281981468343251e-05,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,2.6155049929675567
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,42251213.88084307,20299287.62732069,0.01003778631109841,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,2474.8360122197946
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,10858121.90970393,21898586.41832094,0.0008451716508225285,0.0,60854576.45659251,0.0,929600000.0,1220.8617399624547
0.0,83497824.69174261,0.0,10141005.104529219,47842699.56310011,0.0010723027896935178,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,522.1452147990607
0.0,83497824.69174261,0.0,1204292.346838568,47842699.56310011,0.00019386676687860972,21392978.523735046,20299287.62732069,0.006300055838625143,944542.0910131937,21898586.41832094,7.787112778932945e-05,0.0,60854576.45659251,0.0,929600000.0,1677.4599958200115
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,0.0
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,0.0
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,153994.55019288752,21898586.41832094,9.436917531416952e-06,5530744.499386842,60854576.45659251,0.0005793009304381474,929600000.0,355.06427500364236
0.0,83497824.69174261,0.0,31138543.579957306,47842699.56310011,0.004707993597134643,7655075.286120783,20299287.62732069,0.002183162188441608,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,2959.4199525764234
70598421.82708979,83497824.69174261,0.008025674825251013,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,1217.8714199889369
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,1656583.7939641674,20299287.62732069,0.0004027827678324868,0.0,21898586.41832094,0.0,7476678.386846512,60854576.45659251,0.0011828279508326843,929600000.0,817.4125859184388
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,57646610.33230616,60854576.45659251,0.004490809659541375,929600000.0,2916.2852350791463
0.0,83497824.69174261,0.0,8775495.708343424,47842699.56310011,0.0010916151028642752,0.0,20299287.62732069,0.0,5051760.144966755,21898586.41832094,0.00026928732332987253,0.0,60854576.45659251,0.0,929600000.0,895.1928792104333
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,40174249.13301198,20299287.62732069,0.011040478757405799,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,2723.324409358506
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,977552.107563333,21898586.41832094,6.898092434084188e-05,0.0,60854576.45659251,0.0,929600000.0,82.36211405010916
1572473389.2460933,83497824.69174261,0.12890884934816144,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,20244.061238516322
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,0.0
268303205.19567615,83497824.69174261,0.022131687956708827,5108855.007810277,47842699.56310011,0.0008550207884480653,16598275.600720987,20299287.62732069,0.004842723291875885,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,5083.7370461121445
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,5831691.052850847,20299287.62732069,0.0011657799871627123,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,268.4830533986948
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,91618563.19430643,20299287.62732069,0.016944605357779027,30578771.572873574,21898586.41832094,0.0014950441611911779,0.0,60854576.45659251,0.0,929600000.0,6697.594238048498
0.0,83497824.69174261,0.0,4860931.390513666,47842699.56310011,0.0005460655198574626,2316861.00112532,20299287.62732069,0.0004066793554308393,5277230.262363864,21898586.41832094,0.00023878728114342242,0.0,60854576.45659251,0.0,929600000.0,680.6846014274353
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,409789.3534163456,21898586.41832094,2.3290509437931742e-05,11121305.66965315,60854576.45659251,0.001145798700755899,929600000.0,737.317207031821
0.0,83497824.69174261,0.0,15786090.414646342,47842699.56310011,0.0015351895010601762,88191908.09141338,20299287.62732069,0.015107266806378809,0.0,21898586.41832094,0.0,62312331.84469662,60854576.45659251,0.00475067839882698,929600000.0,7890.665266728554
0.0,83497824.69174261,0.0,176647043.23741695,47842699.56310011,0.018123096410519634,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,9904.375795978774
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,2612229.581213863,20299287.62732069,0.00040572044647662004,189571.34228257835,21898586.41832094,8.627589380446283e-06,0.0,60854576.45659251,0.0,929600000.0,101.64195335235615
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,15141009.796299426,60854576.45659251,0.0012087603867350387,929600000.0,738.5584616640754
0.0,83497824.69174261,0.0,25592437.549098782,47842699.56310011,0.002526209837848711,52582535.77015723,20299287.62732069,0.008847986303918092,0.0,21898586.41832094,0.0,240302741.48189005,60854576.45659251,0.02164860692158764,929600000.0,19962.50933913868
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,1075797.7334533671,21898586.41832094,7.4943711172362e-05,0.0,60854576.45659251,0.0,929600000.0,92.02345217341146
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,784681.3833471526,60854576.45659251,0.00012854070212606092,929600000.0,73.55423678676314
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,0.0
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,107780.12317542176,21898586.41832094,7.504176788202333e-06,0.0,60854576.45659251,0.0,929600000.0,9.694069505074129
0.0,83497824.69174261,0.0,7713279.739666453,47842699.56310011,0.0011156839052268294,0.0,20299287.62732069,0.0,41443131.33986024,21898586.41832094,0.002766995374226338,0.0,60854576.45659251,0.0,929600000.0,5248.856761971852
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,31974084.35551973,20299287.62732069,0.007554997743424657,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,1899.4151453179618
1909353629.2150786,83497824.69174261,0.1378010287767082,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,21604.517790910908
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,150781.25217000462,21898586.41832094,9.10489484532304e-06,11926134.627500666,60854576.45659251,0.0012375193511493278,929600000.0,762.5330656636354
0.0,83497824.69174261,0.0,9168892.66174716,47842699.56310011,0.001111492525833529,0.0,20299287.62732069,0.0,982799.9302880189,21898586.41832094,4.323451781412427e-05,4463463.826449673,60854576.45659251,0.0003588452615546487,929600000.0,797.3239864008096
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,0.0
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,0.0
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,25514255.550517883,20299287.62732069,0.006307437913108902,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,1481.8577366153386
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,5245367.631279767,60854576.45659251,0.000423240437032898,929600000.0,252.3072331713596
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,1464439721.8417358,20299287.62732069,0.31638117830463525,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,85789.98050716419
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,0.0
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,3150097.955306479,21898586.41832094,0.00013378462577402143,0.0,60854576.45659251,0.0,929600000.0,174.62623155127034
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,28090071.31696739,20299287.62732069,0.005893730825210513,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,1411.3593869414985
0.0,83497824.69174261,0.0,444340442.54950714,47842699.56310011,0.05196307598571545,0.0,20299287.62732069,0.0,125674.50714731636,21898586.41832094,6.69002068112005e-06,0.0,60854576.45659251,0.0,929600000.0,30869.928774023916
0.0,83497824.69174261,0.0,4855837.5555791855,47842699.56310011,0.0005449380709781724,0.0,20299287.62732069,0.0,726308.6115976569,21898586.41832094,5.492837445621231e-05,11412861.119924607,60854576.45659251,0.0017917980095768032,929600000.0,1450.5493957665408
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,26340479.793349586,60854576.45659251,0.0028147185294946655,929600000.0,1703.3362454688117
1714684546.0140042,83497824.69174261,0.1299820702547583,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,2825296.157006534,21898586.41832094,0.0001954290901386298,0.0,60854576.45659251,0.0,929600000.0,20674.357211877865
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,1569542.8908328167,21898586.41832094,7.081475868786271e-05,1170337.5987207002,60854576.45659251,9.41992989154346e-05,929600000.0,146.65755282205072
0.0,83497824.69174261,0.0,4855837.555579186,47842699.56310011,0.0005449380709781724,66898192.35771169,20299287.62732069,0.012219871532018872,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,3403.6915948359233
0.0,83497824.69174261,0.0,3751513.158183582,47842699.56310011,0.0005606028369543193,13878116.436072163,20299287.62732069,0.003525874608278539,0.0,21898586.41832094,0.0,23058658.465934627,60854576.45659251,0.0029702519705642216,929600000.0,2927.711226672218
0.0,83497824.69174261,0.0,1286123.6625956804,47842699.56310011,0.00019376441079608456,69240105.2933859,20299287.62732069,0.01739848496658202,0.0,21898586.41832094,0.0,55396383.61585652,60854576.45659251,0.00684206081245347,929600000.0,9273.387275144447
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,1518366.816200185,20299287.62732069,0.0004295855400633958,1794406.0784290803,21898586.41832094,0.000149259890625478,0.0,60854576.45659251,0.0,929600000.0,274.89206916700465
0.0,83497824.69174261,0.0,244499331.11442894,47842699.56310011,0.024185182013253724,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,13620.056769390112
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,14957084.50052697,20299287.62732069,0.0029425091009577875,415371.14237900195,21898586.41832094,2.386726283938804e-05,0.0,60854576.45659251,0.0,929600000.0,734.5224708045312
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,3959821.06244577,20299287.62732069,0.0012344638109500973,0.0,21898586.41832094,0.0,1979970.5857717202,60854576.45659251,0.00032039266533015666,929600000.0,458.66240584300266
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,583567.8625712619,60854576.45659251,9.317945029132584e-05,929600000.0,55.85619445207683
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,1961442.6640205686,21898586.41832094,0.0001439272374978189,7554736.323887228,60854576.45659251,0.0009884838904694248,929600000.0,764.0469564289488
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,1020917.5694320789,21898586.41832094,6.40394491956999e-05,2517364.437042114,60854576.45659251,0.0002650017727611715,929600000.0,226.88060242292573
0.0,83497824.69174261,0.0,44204090.67304741,47842699.56310011,0.004797372333786018,30199599.780794233,20299287.62732069,0.006107982908229331,27545321.557406664,21898586.41832094,0.0016225570954838408,0.0,60854576.45659251,0.0,929600000.0,6639.269326080641
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,41132489.560671486,21898586.41832094,0.002061149654349722,0.0,60854576.45659251,0.0,929600000.0,3594.047874776737
0.0,83497824.69174261,0.0,240436324.89136314,47842699.56310011,0.024185182013253724,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,13620.056769390112
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,856966.4284577336,21898586.41832094,3.998816483533716e-05,7427205.174497671,60854576.45659251,0.000601714245764735,929600000.0,400.5534933488487
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,29172710.953833878,20299287.62732069,0.006225295797732859,256953.99824616246,21898586.41832094,2.1292880676375574e-05,0.0,60854576.45659251,0.0,929600000.0,1566.0921122894824
0.0,83497824.69174261,0.0,26618804.92854136,47842699.56310011,0.002583861171223629,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,1248.222350568607
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,30309481.213539984,20299287.62732069,0.005934696593835019,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,1412.9792019308375
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,5010313.20020082,20299287.62732069,0.0012341233110181296,295226.23491524835,21898586.41832094,2.7652312518463797e-05,32266539.424087178,60854576.45659251,0.00468657240032946,929600000.0,3218.073645666101
0.0,83497824.69174261,0.0,19151505.23201258,47842699.56310011,0.002562243024914921,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,1244.5168891122564
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,880191.1700821965,60854576.45659251,0.0001174551562821167,929600000.0,68.00600391972101
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,31710924.58965574,20299287.62732069,0.005459849426980306,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,1394.203414624938
1678088985.5444508,83497824.69174261,0.10758320828940049,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,16896.49412162681
0.0,83497824.69174261,0.0,165692776.62830776,47842699.56310011,0.017838073796680474,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,9825.94128178727
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,26142387.81193655,20299287.62732069,0.006473063816723227,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,1547.2392616205261
0.0,83497824.69174261,0.0,20282768.245939665,47842699.56310011,0.002564600343421821,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,15600885.774082556,60854576.45659251,0.0019985957694508326,929600000.0,2510.3732597681756
0.0,83497824.69174261,0.0,64963001.46498698,47842699.56310011,0.006355593204939437,22584997.596346933,20299287.62732069,0.004195325303037843,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,4345.328078766166
3667097.465235104,83497824.69174261,0.00025466622242911985,0.0,47842699.56310011,0.0,19452473.914590213,20299287.62732069,0.0034590307115680676,2105240.216640905,21898586.41832094,0.00011208128495716275,0.0,60854576.45659251,0.0,929600000.0,983.259605191791
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,771993.4037898429,21898586.41832094,6.109707951934242e-05,669646.0935541418,60854576.45659251,0.00010831435515267518,929600000.0,133.26008604966216
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,558650329.1305891,20299287.62732069,0.09625110959333937,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,25929.263418149458
0.0,83497824.69174261,0.0,5419864.2068452705,47842699.56310011,0.000560056676725789,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,263.8275267589033
8096537.130453078,83497824.69174261,0.0007123075927948181,0.0,47842699.56310011,0.0,26795741.500257455,20299287.62732069,0.005960451121338008,0.0,21898586.41832094,0.0,27887175.58089026,60854576.45659251,0.002850118870090376,929600000.0,3299.3604382424987
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,12129917.176916102,60854576.45659251,0.0012607949043984493,929600000.0,763.6696208156811
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,100785605.22563471,20299287.62732069,0.023923220095317367,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,6337.004415249331
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,40567967.043155365,20299287.62732069,0.006400075715146574,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,1544.353261309854
151769919.38206425,83497824.69174261,0.012543543463285305,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,1909.6715969523427
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,125783.87684703842,21898586.41832094,9.83927693262416e-06,0.0,60854576.45659251,0.0,929600000.0,10.37067566905436
0.0,83497824.69174261,0.0,22332557.82779915,47842699.56310011,0.0025029124623607802,0.0,20299287.62732069,0.0,35951452.864934534,21898586.41832094,0.0018739128430420302,0.0,60854576.45659251,0.0,929600000.0,4649.087142578641
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,5338540.6398190465,21898586.41832094,0.0002526201121389132,0.0,60854576.45659251,0.0,929600000.0,326.2073948812703
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,2109336.0043799244,20299287.62732069,0.00043450415873020904,37959969.00553835,21898586.41832094,0.0019071596763559847,0.0,60854576.45659251,0.0,929600000.0,2999.2758156058694
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,16127595.019311875,20299287.62732069,0.003936414273665442,132746.1104641315,21898586.41832094,1.171833311412336e-05,6255953.53480608,60854576.45659251,0.0009948089965784947,929600000.0,1515.1756484724588
0.0,83497824.69174261,0.0,89559335.76414946,47842699.56310011,0.008267805604764183,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,4292.793133390481
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,13473363.06845883,21898586.41832094,0.0007566377976978928,0.0,60854576.45659251,0.0,929600000.0,1052.549552192706
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,15934594.576258222,20299287.62732069,0.0035285714952369013,4984312.699880871,21898586.41832094,0.0002920059016365761,0.0,60854576.45659251,0.0,929600000.0,1198.1185243164355
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,8761048.330053361,20299287.62732069,0.0025816190389028252,0.0,21898586.41832094,0.0,7781753.576775592,60854576.45659251,0.0012360011097881235,929600000.0,1339.417189589275
0.0,83497824.69174261,0.0,1400993.3590401774,47842699.56310011,0.00019335326092535376,1526005.0609964249,20299287.62732069,0.00043290028622604596,4866733.799422439,21898586.41832094,0.0003530440266928538,3689252.8125163596,60854576.45659251,0.00047666618509407087,929600000.0,944.0097233530602
0.0,83497824.69174261,0.0,226177827.9764253,47842699.56310011,0.024561601598523268,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,13725.047129986733
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,12294843.242143989,20299287.62732069,0.0025634750333796232,4126812.536908395,21898586.41832094,0.0002437124727469308,0.0,60854576.45659251,0.0,929600000.0,910.0351546756709
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,321012423.9723916,20299287.62732069,0.06814029630327376,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,18241.13778740503
1834687988.387418,83497824.69174261,0.1926586981743005,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,30251.476512506582
0.0,83497824.69174261,0.0,1739069.87187048,47842699.56310011,0.00018699517937199268,326747602.89007884,20299287.62732069,0.06531506463572678,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,17697.30967046813
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,2421357.9946460677,20299287.62732069,0.0004341049313193396,0.0,21898586.41832094,0.0,6302742.050756414,60854576.45659251,0.0006678944602789461,929600000.0,481.67286474415783
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,1333880.4096499425,60854576.45659251,0.00010868012452785363,929600000.0,63.61416609110055
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,2317887.71149554,21898586.41832094,0.0001385606018497702,0.0,60854576.45659251,0.0,929600000.0,168.44636156590872
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,56520061.079713404,20299287.62732069,0.009804814524006434,273761.1957861832,21898586.41832094,1.7966682946063133e-05,0.0,60854576.45659251,0.0,929600000.0,2491.038405061963
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,55223228.01135808,20299287.62732069,0.015303535476103674,0.0,21898586.41832094,0.0,555151.2703009841,60854576.45659251,8.823145245921077e-05,929600000.0,3962.7046068048962
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,1908051.5975090256,60854576.45659251,0.0003077473422019796,929600000.0,181.1559896640407
0.0,83497824.69174261,0.0,4835809.464344838,47842699.56310011,0.0005626601002790862,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,2773899.623420015,60854576.45659251,0.00036804087786602665,929600000.0,479.60338648363415
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,4552383.294929602,60854576.45659251,0.0004815493441531765,929600000.0,281.3603346043767
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,0.0,60854576.45659251,0.0,929600000.0,0.0
0.0,83497824.69174261,0.0,1522920.8254899343,47842699.56310011,0.0001947421372440304,11008256.919394264,20299287.62732069,0.00265273040408645,1191064.379565547,21898586.41832094,6.8955685761934e-05,0.0,60854576.45659251,0.0,929600000.0,764.15883869826
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,5123780.289191448,21898586.41832094,0.00022539153243453854,93831374.63975783,60854576.45659251,0.00736827923592175,929600000.0,5093.441595543625
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,0.0,21898586.41832094,0.0,8233078.3372589005,60854576.45659251,0.0006605344904525197,929600000.0,398.730182118589
0.0,83497824.69174261,0.0,0.0,47842699.56310011,0.0,0.0,20299287.62732069,0.0,1984006.842971494,21898586.41832094,0.0001640317470894913,21524408.505374923,60854576.45659251,0.0032809697487993757,929600000.0,2253.4367388976766
