A1_Expected_Annual_Damage,A1_Dike_Investment_Costs,A1_Expected_Number_of_Deaths,A2_Expected_Annual_Damage,A2_Dike_Investment_Costs,A2_Expected_Number_of_Deaths,A3_Expected_Annual_Damage,A3_Dike_Investment_Costs,A3_Expected_Number_of_Deaths,A4_Expected_Annual_Damage,A4_Dike_Investment_Costs,A4_Expected_Number_of_Deaths,A5_Expected_Annual_Damage,A5_Dike_Investment_Costs,A5_Expected_Number_of_Deaths,RfR_Total_Costs,Expected_Evacuation_Costs
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,9338354.689928768,28798397.130608946,0.018567188422456,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,8429868.57269196,28798397.130608946,0.010607712353264203,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
43156041.070476316,95213987.28559849,0.020673302706783005,3398549.9465470714,47842699.56310011,0.002983292807495208,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,16544753.073308097,47842699.56310011,0.019478966102378776,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,5518263.609498001,28798397.130608946,0.007095440882387836,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,943067.6210976,28798397.130608946,0.0019754938831233614,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,1177173.2564116167,28798397.130608946,0.001959189636919367,20883051.906683806,16563094.679399516,0.009677519282359867,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,5882424.683356762,47842699.56310011,0.00663788972867515,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,69087542.59520607,119047428.63319229,0.07515771344583669,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,1200748.6308437302,16563094.679399516,0.0005980712131762422,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,33509681.81968137,47842699.56310011,0.03847935319814158,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,2411514.1402333826,47842699.56310011,0.001865172759309036,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,5427415.612494975,47842699.56310011,0.006377378916545221,465236944.70783484,28798397.130608946,1.0988709984198388,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,1545201.1596684835,47842699.56310011,0.001859761024991202,23412905.017206777,28798397.130608946,0.056385362566760744,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,1576490.3202478539,28798397.130608946,0.002053854859874433,0.0,16563094.679399516,0.0,8178207.483322628,119047428.63319229,0.005498202940763407,929600000.0,0.0
0.0,95213987.28559849,0.0,260619162.75956726,47842699.56310011,0.22370443524376676,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,15575675.77653634,28798397.130608946,0.024815428804635213,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,12866886.603230566,47842699.56310011,0.01039395903513659,2386208.5603014133,28798397.130608946,0.004933137648511971,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,8132738.9844126,47842699.56310011,0.006623762436889397,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,2251904.9893113812,16563094.679399516,0.0009507895474226639,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,19557883.66457224,119047428.63319229,0.01660131072600321,929600000.0,0.0
0.0,95213987.28559849,0.0,17027744.933299482,47842699.56310011,0.019211825985727723,28188616.211469833,28798397.130608946,0.05524243399061737,13715761.433391463,16563094.679399516,0.007076031213402149,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,52078997.2380469,47842699.56310011,0.038316525959334456,290585960.1000922,28798397.130608946,0.45203366767481395,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,57107214.86761671,47842699.56310011,0.0544703391662091,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,2186905.937867498,47842699.56310011,0.0018787831782770107,1581472.8812068012,28798397.130608946,0.002063344937955873,2563645.2940350855,16563094.679399516,0.0009644490547248366,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,5551155.419396652,47842699.56310011,0.006669328228591229,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,4825325.606032317,47842699.56310011,0.004542209612315621,32740471.128118798,28798397.130608946,0.04039174239469581,17551154.33639959,16563094.679399516,0.0077630084700834375,0.0,119047428.63319229,0.0,929600000.0,0.0
10632096.395052945,95213987.28559849,0.010208278261074604,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,13109406.265740233,28798397.130608946,0.032100334866523354,407729.6466418882,16563094.679399516,0.00030637839463909365,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,924771.3661142231,28798397.130608946,0.0019187598672292755,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,7051899.2322637485,47842699.56310011,0.006579030389467847,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,5181098.164905742,119047428.63319229,0.0034865673474587574,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,16076691.46231617,28798397.130608946,0.020230923971858463,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,15130057.10317884,47842699.56310011,0.013441417154112527,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,8819491.223353472,119047428.63319229,0.009577985775749193,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,1917516.814053661,28798397.130608946,0.004937151411690793,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,17478451.84869883,47842699.56310011,0.019266164007952658,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
7264828.976337604,95213987.28559849,0.0035550113484019395,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,19084082.87460771,16563094.679399516,0.007618624298378613,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,15699386.54318376,28798397.130608946,0.0251210356821948,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,20210081.846609958,28798397.130608946,0.032443907966511226,122455.11008903275,16563094.679399516,9.721473401908565e-05,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,8299219.757051804,16563094.679399516,0.0045263329830772005,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,15945841.830648165,119047428.63319229,0.01991967490006857,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,38993562.21949643,16563094.679399516,0.014067736190953768,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,733132553.019091,28798397.130608946,0.8808964020023297,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,31905277.171748444,16563094.679399516,0.01607066473815811,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,16237244.126751631,28798397.130608946,0.032867585223598755,188035.07767538275,16563094.679399516,9.768971611470674e-05,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,12094170.206471775,47842699.56310011,0.014695137104610304,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,3874045.7519161287,119047428.63319229,0.005141833658439627,929600000.0,0.0
0.0,95213987.28559849,0.0,24323568.63072165,47842699.56310011,0.019478966102378776,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
35679649.99075673,95213987.28559849,0.017272761675020815,0.0,47842699.56310011,0.0,28489872.118509006,28798397.130608946,0.034329144263339315,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,26983159.186770532,16563094.679399516,0.008819750653573042,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,9401460.967158133,16563094.679399516,0.0046390470482277285,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,1508932.9430498753,28798397.130608946,0.0019251811136084917,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,4323304.447380804,28798397.130608946,0.007265036816325677,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,2760818.9851225833,28798397.130608946,0.007026933641152021,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,789486.0421783563,28798397.130608946,0.0020371535153254168,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,94359701.56621486,28798397.130608946,0.11374162417865384,1214901.3600524114,16563094.679399516,0.0004377960602073558,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,1229401.855504367,28798397.130608946,0.0020882117060617997,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,1528043.0061773846,28798397.130608946,0.001961579261612213,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
77210961.39945966,95213987.28559849,0.059687952817914336,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,6175023.734233877,47842699.56310011,0.006528790925098431,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,17715376.714628447,28798397.130608946,0.03520702277817819,0.0,16563094.679399516,0.0,7944924.025069245,119047428.63319229,0.00853627244677477,929600000.0,0.0
0.0,95213987.28559849,0.0,16439780.306920437,47842699.56310011,0.013212273007940254,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,28993507.16128135,47842699.56310011,0.027872648681670605,705701316.6550332,28798397.130608946,1.1027935314736166,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,6619407.452912956,28798397.130608946,0.010903835225516183,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,13293008.017902235,47842699.56310011,0.013162633943414919,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,2244451.638382946,16563094.679399516,0.0015782469387318758,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,1979662.1188429766,47842699.56310011,0.0018654634731418802,6610381.140829051,28798397.130608946,0.010881537222467649,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,5075984.426530033,47842699.56310011,0.006706206587938936,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,198823367.2120085,28798397.130608946,0.46891163002320446,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,10723353.534327628,16563094.679399516,0.005888297723158205,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,4185787.0940089333,47842699.56310011,0.004391242902421905,1483165.5572528616,28798397.130608946,0.0018761030380599825,0.0,16563094.679399516,0.0,25554640.343864486,119047428.63319229,0.016738696247376172,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,54043569.68544486,28798397.130608946,0.08450186704267344,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,17430119.759007566,28798397.130608946,0.027818380300206787,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
6263691.695596889,95213987.28559849,0.004082988869953842,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,250292.52425068655,16563094.679399516,0.00010194650787963944,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,20097337.308040228,28798397.130608946,0.0321653913318808,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,7045710.863059218,28798397.130608946,0.014091459435345982,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,3141054.108450982,119047428.63319229,0.0034369715313762794,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,2816487.2325731395,28798397.130608946,0.007237480715307024,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,1603089.1642875145,28798397.130608946,0.0021045165795989364,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
658489790.319817,95213987.28559849,0.40383720741898244,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,136037.12129900933,16563094.679399516,8.281374487015462e-05,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,13231789.936751915,28798397.130608946,0.03256321137217848,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
