A1_Expected_Annual_Damage,A1_Dike_Investment_Costs,A1_Expected_Number_of_Deaths,A2_Expected_Annual_Damage,A2_Dike_Investment_Costs,A2_Expected_Number_of_Deaths,A3_Expected_Annual_Damage,A3_Dike_Investment_Costs,A3_Expected_Number_of_Deaths,A4_Expected_Annual_Damage,A4_Dike_Investment_Costs,A4_Expected_Number_of_Deaths,A5_Expected_Annual_Damage,A5_Dike_Investment_Costs,A5_Expected_Number_of_Deaths,RfR_Total_Costs,Expected_Evacuation_Costs
0.0,0,0.0,141494605.99854296,0.0,0.060812164326989535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,4896.732640185301
0.0,0,0.0,105134115.12391461,0.0,0.02680938379153113,28191680.38907793,0.0,0.013900506597931378,0.0,0.0,0.0,204235765.76655728,0.0,0.05014915798375712,84600000.0,7231.886292404901
2145678878.412595,0,0.547953354926967,0.0,0.0,0.0,0.0,0.0,0.0,14654066.78650403,0.0,0.0026712746339594105,0.0,0.0,0.0,84600000.0,14528.63502384632
0.0,0,0.0,16317988.16143173,0.0,0.004342705421773644,202302821.10892698,0.0,0.0979418368657103,203266979.23475426,0.0,0.02272190744295897,0.0,0.0,0.0,84600000.0,9354.613062970337
0.0,0,0.0,89559602.41704494,0.0,0.027091648877372962,300982120.957628,0.0,0.16919442159385828,62707113.97334187,0.0,0.009120049678192611,0.0,0.0,0.0,84600000.0,9960.891724176985
2027601063.5256946,0,0.5481852882478497,474336757.48434687,0.0,0.16380723548616052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,30017.205450423266
0.0,0,0.0,602613994.2276769,0.0,0.18657875117713854,236575865.05613968,0.0,0.14225295613160843,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,21817.929664863128
6964888.773928199,0,0.0020497856146547157,711189685.8467425,0.0,0.2693394778717124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,23949.178638874062
0.0,0,0.0,70181255.94212988,0.0,0.02668925426860643,14203913.974450301,0.0,0.010338399912263383,146125194.12516332,0.0,0.024017823700748543,0.0,0.0,0.0,84600000.0,8645.925947753456
0.0,0,0.0,253126265.3122673,0.0,0.09294111494156847,0.0,0.0,0.0,0.0,0.0,0.0,567419564.1715734,0.0,0.19873459270802724,84600000.0,28547.17091358093
0.0,0,0.0,38560323.14323871,0.0,0.013289909647358624,4965044.876603067,0.0,0.0032139433786538586,2421612.747981118,0.0,0.0004620978180857873,919752699.1929414,0.0,0.2868911935128271,84600000.0,30508.240639146396
2415884643.8389916,0,0.48537187795347886,0.0,0.0,0.0,2147102135.8316708,0.0,1.1201769708797504,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,58890.10769627685
0.0,0,0.0,711083333.0834355,0.0,0.19395520698356244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,16660.645244536554
0.0,0,0.0,283763638.4867254,0.0,0.1039167378067467,0.0,0.0,0.0,0.0,0.0,0.0,696212691.5468798,0.0,0.24244554525230544,84600000.0,34445.26300703158
166361322.15270796,0,0.037462466070493174,78638068.30490117,0.0,0.026095808960497815,16042207.639426792,0.0,0.010275778347873174,54813327.787479855,0.0,0.00888307819408019,0.0,0.0,0.0,84600000.0,5326.836189727412
0.0,0,0.0,33189731.705417767,0.0,0.014678447037347036,0.0,0.0,0.0,0.0,0.0,0.0,269312630.06070244,0.0,0.11120205485393281,84600000.0,12252.024212139499
0.0,0,0.0,350217429.46790135,0.0,0.1203882503885875,0.0,0.0,0.0,2568668.505277366,0.0,0.0004465218020951327,0.0,0.0,0.0,84600000.0,10119.38081332736
529394963.6635171,0,0.14330822758368966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,3621.9042760624907
27873034.277347572,0,0.006354135178430145,20833433.76637638,0.0,0.007133685290703573,2038555522.2108586,0.0,1.1966871411040205,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,47710.513214675644
0.0,0,0.0,23687809.023308344,0.0,0.008624934933711421,145242430.86391377,0.0,0.09774233674369649,133534620.27561492,0.0,0.021451930046509554,0.0,0.0,0.0,84600000.0,9128.512383035775
0.0,0,0.0,8926926.334976247,0.0,0.004442866621962973,39675911.651130676,0.0,0.03641342571497868,65548350.5846432,0.0,0.015454365597073576,210898014.52188295,0.0,0.09205465321996018,84600000.0,14164.571747637492
0.0,0,0.0,3112900.7507253014,0.0,0.001218295253380275,1785299732.7292314,0.0,1.1787737369519968,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,47018.47218181234
0.0,0,0.0,74435862.7322424,0.0,0.02696436212449533,251400891.6530164,0.0,0.17012112182059697,99187492.39381012,0.0,0.016845432746387612,0.0,0.0,0.0,84600000.0,11821.069965983781
2560256399.269919,0,0.548122655623069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,13922.29587330612
0.0,0,0.0,97663775.32074344,0.0,0.027111590401142888,328887467.28202695,0.0,0.1699206188036147,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,7932.785776903674
0.0,0,0.0,209507278.6733184,0.0,0.10041460852047804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,8423.970931644857
21337211.325860757,0,0.0063203347887906556,15926471.27470199,0.0,0.007057581340248962,970015723.1519808,0.0,0.755643241160552,783866.0493080721,0.0,0.00015379990005981236,0.0,0.0,0.0,84600000.0,28982.257741492336
0.0,0,0.0,83804586.18113244,0.0,0.026945029046241523,15979533.310828973,0.0,0.009722708146682236,44602911.10441077,0.0,0.006939723181765846,0.0,0.0,0.0,84600000.0,3945.8033185786253
2026502062.161701,0,0.5477996277022886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,13921.39570216688
38218896.85591723,0,0.012263720017882111,345472.5290365806,0.0,0.00016997792028796655,110063517.68843287,0.0,0.09911745607967806,77689680.15652537,0.0,0.017448537284586046,0.0,0.0,0.0,84600000.0,7531.92067150682
0.0,0,0.0,13745083.791037183,0.0,0.004419468095545416,81328533.72461894,0.0,0.04799736700898319,0.0,0.0,0.0,167581723.38172248,0.0,0.04964709262457493,84600000.0,6467.83500140525
2026521975.1023273,0,0.5478066155330569,2213666.3772180593,0.0,0.0008017801473977127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,13994.706889074769
0.0,0,0.0,765323740.0790368,0.0,0.2985532074539869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,26748.373992840832
2273636058.5676017,0,0.5482557602931838,0.0,0.0,0.0,0.0,0.0,0.0,16653796.56693298,0.0,0.002914036485442965,94956200.15319017,0.0,0.03203950787895622,84600000.0,17774.575609833155
2482065095.472363,0,0.5479272967270638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,13921.751473182587
1278665.5769174544,0,0.0002912912972396819,337636006.3037977,0.0,0.1035201182448203,0.0,0.0,0.0,14089865.323132275,0.0,0.002137618161524936,0.0,0.0,0.0,84600000.0,9052.68525908874
0.0,0,0.0,38912837.99148202,0.0,0.015130704261129056,1574438797.3574996,0.0,1.074187205419673,73484241.09067449,0.0,0.010754167035413903,0.0,0.0,0.0,84600000.0,46138.75837734486
0.0,0,0.0,191841790.3286011,0.0,0.0671944810366523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,5438.394426656403
262309372.11020148,0,0.06687242975537679,846657578.0011762,0.0,0.28917981991483227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,28038.65579356694
2027566087.8911178,0,0.5481730146304057,755076006.2855406,0.0,0.26708610165163765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,39241.04236073603
0.0,0,0.0,154639396.12904304,0.0,0.06101880141264854,1663676129.4787831,0.0,1.1946935985644314,4585227.130328942,0.0,0.0008983054414613346,0.0,0.0,0.0,84600000.0,52145.789523744636
0.0,0,0.0,664591929.1679963,0.0,0.26703724494537795,1459128261.3261364,0.0,1.115611355983811,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,70341.97380281828
9624681.762964735,0,0.0019847907317206443,38166349.628072344,0.0,0.01147250482114921,442789240.1680199,0.0,0.24244926448612614,0.0,0.0,0.0,423183216.57643574,0.0,0.11526406275884092,84600000.0,20896.14300398247
1859138840.4574356,0,0.5481206955125308,59223294.31782749,0.0,0.025522054442295952,114443426.84780085,0.0,0.09438687665339174,30874980.988174006,0.0,0.006511294492712804,30956810.29731985,0.0,0.012813867389833153,84600000.0,21971.368669379404
31447582.41152859,0,0.006692578994842185,27817258.615895495,0.0,0.00881428507749186,706247465.8177648,0.0,0.40062396292915703,20901002.79893281,0.0,0.003171758250764754,0.0,0.0,0.0,84600000.0,15561.438231977823
1771091453.469699,0,0.39764856099922713,0.0,0.0,0.0,1931495244.7666402,0.0,1.1294657123890515,32071554.888519783,0.0,0.003350714963332338,0.0,0.0,0.0,84600000.0,58036.14027537218
0.0,0,0.0,33828244.941389695,0.0,0.013238407803729174,135237515.17711377,0.0,0.09847277019606182,802676.1761667215,0.0,0.00017132031694983734,333376761.9883628,0.0,0.12009380229932387,84600000.0,16102.410319256433
25184429.21003248,0,0.00624890993344165,11422505.794795725,0.0,0.004273498879566926,1671146042.9328103,0.0,1.0779437165465333,4329940.569066744,0.0,0.0007217959154691375,0.0,0.0,0.0,84600000.0,42380.13702016972
0.0,0,0.0,3850362.578367275,0.0,0.0012427530270756287,1081266836.3817785,0.0,0.6028918219215248,8490442.36985389,0.0,0.0012934183569812473,74297105.61365473,0.0,0.0214198146369617,84600000.0,24584.255802878986
0.0,0,0.0,177452476.89894378,0.0,0.06151078337781227,1906480537.1352718,0.0,1.2015152621623812,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,52010.41246305138
0.0,0,0.0,171410328.44752467,0.0,0.05600686285312152,37393460.601383716,0.0,0.023566209306833414,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,5328.282351545324
0.0,0,0.0,84223466.61533806,0.0,0.027210266409968722,0.0,0.0,0.0,78570029.2614426,0.0,0.012114234935667222,0.0,0.0,0.0,84600000.0,4807.336445187994
2559797564.9729156,0,0.5479951516633993,32694044.012770258,0.0,0.010150015546215684,0.0,0.0,0.0,0.0,0.0,0.0,5200536.280281036,0.0,0.0015688940151221595,84600000.0,14897.860845319625
0.0,0,0.0,14381185.238410668,0.0,0.0044360049471390915,2332616121.2045946,0.0,1.219498752582725,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,47502.22473092409
0.0,0,0.0,81664480.14715147,0.0,0.02720426354619536,1006710954.905997,0.0,0.6096652075663097,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,24264.50317038809
1740077989.3784552,0,0.5480004395083218,6902517.60803679,0.0,0.0029300487028328433,23711238.040757693,0.0,0.019769734480755793,2791776.2663951903,0.0,0.0005382744313091435,0.0,0.0,0.0,84600000.0,15121.812678668472
0.0,0,0.0,12042732.64092867,0.0,0.004289387016524655,53854302.344668806,0.0,0.035615121953624915,103349606.14578669,0.0,0.016870089227638305,0.0,0.0,0.0,84600000.0,5295.026664335797
0.0,0,0.0,20982318.86725337,0.0,0.008810707485206432,9624253.098997507,0.0,0.0075902844486795875,0.0,0.0,0.0,745945228.3304503,0.0,0.2794554334220334,84600000.0,29655.569629587895
1455699194.6205797,0,0.32694423848553394,5993728.30476057,0.0,0.0020686374012938054,23234579.225532647,0.0,0.015091663304350683,64253868.63650794,0.0,0.010454810413334785,588231843.0540606,0.0,0.17887908231408775,84600000.0,30642.976785472896
0.0,0,0.0,1014355355.1669062,0.0,0.29327702169755077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,26508.860929533774
277073047.169038,0,0.06696740859716116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329766155.8932944,0.0,0.1113579425392158,84600000.0,12803.299856396941
16661147.809532894,0,0.0034183227569355044,1119929092.4214604,0.0,0.29648126872193314,49889676.44118625,0.0,0.026557940491072504,23506190.186157763,0.0,0.0029796851767883567,0.0,0.0,0.0,84600000.0,28475.051213617262
0.0,0,0.0,234415710.70525923,0.0,0.06615695681263724,12778724.10823265,0.0,0.007045283734202093,151724980.1716866,0.0,0.019662523384741313,0.0,0.0,0.0,84600000.0,10562.28280127527
0.0,0,0.0,133419401.30704606,0.0,0.061498709692195494,98836968.69943994,0.0,0.08626906582321409,31953876.318904303,0.0,0.007274052108871592,390473180.7765314,0.0,0.1712522515584951,84600000.0,26941.936270241706
0.0,0,0.0,129621689.84135874,0.0,0.04585348097328838,29426608.13074604,0.0,0.020156945059265702,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,4333.183997513579
67956031.44995615,0,0.014115185004470792,739431550.2477734,0.0,0.20884081457636045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,18500.98551828718
28876503.25232126,0,0.006391175502282248,699566417.0986903,0.0,0.2067535738967387,0.0,0.0,0.0,3474614.7857591733,0.0,0.000505140584705517,7245754.382171965,0.0,0.002122163918708954,84600000.0,18560.15195789383
0.0,0,0.0,858496799.8043962,0.0,0.29579258963386984,0.0,0.0,0.0,7509108.256644618,0.0,0.0013845700189592802,20655669.598684564,0.0,0.007364373710463768,84600000.0,27665.395632845284
24845345.21802801,0,0.006603003773112461,3021931.9579093093,0.0,0.0012026024789649613,658925973.7204293,0.0,0.4656689359583537,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,16813.444550520493
519444562.2631655,0,0.11675965150514689,164369296.38740745,0.0,0.05213150721017949,967213805.1808798,0.0,0.5881914739917109,14914993.431983456,0.0,0.0023602416273739825,0.0,0.0,0.0,84600000.0,29935.57415867826
0.0,0,0.0,11707391.498916361,0.0,0.004327835517759263,22224677.928969588,0.0,0.015334291682190455,20075914.478696324,0.0,0.003857894804309892,50941813.89891813,0.0,0.017383165325795986,84600000.0,3149.2668914254177
0.0,0,0.0,877376987.8370154,0.0,0.29701590624794116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,26678.994511411373
0.0,0,0.0,34373223.42262608,0.0,0.011187534577729644,1856684417.6594296,0.0,1.0555166639299638,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,42466.07202334819
0.0,0,0.0,39307371.51691788,0.0,0.013352228066183115,1007791787.6146166,0.0,0.6108027919077046,47615453.86040087,0.0,0.007167611229794309,0.0,0.0,0.0,84600000.0,24910.318482688657
263223690.04816383,0,0.06717436467066956,0.0,0.0,0.0,53051651.152230844,0.0,0.03792527092185134,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,2983.703989960203
0.0,0,0.0,12166092.538550977,0.0,0.004372994460641107,1966811620.954657,0.0,1.199402690472165,17888358.572212458,0.0,0.002985505920690375,0.0,0.0,0.0,84600000.0,48033.60058551213
93807711.49487197,0,0.01859110085962323,566197062.8116614,0.0,0.15573094508710106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,13646.91965464647
45479185.109080024,0,0.009909421008386972,247293765.02562106,0.0,0.0762478371942928,2070676534.0705655,0.0,1.1685038749578627,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,53358.49726085943
247758186.34801775,0,0.06719316547593836,26342275.1954269,0.0,0.010486040873030253,1673228808.8456755,0.0,1.2050150767954617,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,49626.21773069085
175979994.7205203,0,0.037886514125678,20667433.594613932,0.0,0.006616733219288129,2102244627.1801624,0.0,1.1958248216256058,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,48504.57453331929
0.0,0,0.0,156262481.6836397,0.0,0.04617820631154908,1381494539.94798,0.0,0.7505281583531521,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,31928.750041002288
262157468.3335345,0,0.0671552203417482,762232476.4013658,0.0,0.26380633535179643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,25380.564834017674
0.0,0,0.0,10313036.704990322,0.0,0.004373911724625882,128382169.95958208,0.0,0.09934798190768192,39954978.4184112,0.0,0.008028879579461592,0.0,0.0,0.0,84600000.0,5308.420328898894
0.0,0,0.0,766969775.6371846,0.0,0.22613556377116967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,19838.35393136456
8510839.31115739,0,0.0019095408290409845,909802882.4621309,0.0,0.26470109469825903,2003950576.991879,0.0,1.1109217227144916,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,70245.94483935555
0.0,0,0.0,140819740.5240009,0.0,0.04671271587517417,2008801694.3644621,0.0,1.199388965411584,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,50763.2535684075
0.0,0,0.0,631342341.3109721,0.0,0.22015000456136397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,19568.275883709237
1308733.8371061166,0,0.0002772174219963335,49370494.298417866,0.0,0.015070740429322759,134651991.96680692,0.0,0.0770679428931712,0.0,0.0,0.0,97635299.9052813,0.0,0.028337306317921897,84600000.0,6368.637637471064
0.0,0,0.0,481464701.6835979,0.0,0.15532715383547102,0.0,0.0,0.0,5370773.136310024,0.0,0.0008906572962132208,0.0,0.0,0.0,84600000.0,13373.399400925613
73454736.19178428,0,0.015951050735987467,513171563.0440297,0.0,0.15425323811713143,0.0,0.0,0.0,124360922.69013143,0.0,0.01709029884289838,0.0,0.0,0.0,84600000.0,17989.17804139063
0.0,0,0.0,83400649.69040167,0.0,0.02668925426860643,42668465.31669104,0.0,0.025817505130625994,12969345.6042727,0.0,0.0020559304298675674,0.0,0.0,0.0,84600000.0,3391.866041633946
11084152.583262673,0,0.0034356637428186454,25336795.001861773,0.0,0.011515836127741316,257810446.6805644,0.0,0.21408511917792916,56953378.18565669,0.0,0.012055313484501905,0.0,0.0,0.0,84600000.0,10950.87727933246
2390360609.4071646,0,0.5476416502483199,3244979.8653346975,0.0,0.0011192166075796469,11081268.848253287,0.0,0.007267422168699796,0.0,0.0,0.0,128503235.18542258,0.0,0.04186475132153053,84600000.0,18288.3655054787
0.0,0,0.0,25020981.010748494,0.0,0.0112404472263901,29806078.692151867,0.0,0.02521195912421811,42331591.31126096,0.0,0.009138281429038882,0.0,0.0,0.0,84600000.0,3675.3422930326064
27420661.815920766,0,0.006357285869770398,79765233.10452336,0.0,0.02684425529206645,1235802322.504834,0.0,0.7502604524710357,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,30478.243979666924
0.0,0,0.0,13790643.430465538,0.0,0.004321155371611764,171185664.85802585,0.0,0.09769974062952702,1381743.0394129711,0.0,0.00022822402810835737,43927817.62938255,0.0,0.012735264244900603,84600000.0,4822.461100107398
644912477.5138102,0,0.16109834064389478,855410004.2132982,0.0,0.2854332383751797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,30264.846497000395
1307655042.0553918,0,0.3264592203385356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,8289.740126941666
148086341.0060087,0,0.037886514125678,69692221.37698397,0.0,0.026321267264111766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,3007.8743684552014
21827577.239359938,0,0.006026491895412593,10203405.79623176,0.0,0.004286248624989128,127342109.19192272,0.0,0.09789965982106015,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,3727.9906560729596
0.0,0,0.0,8819400.021633098,0.0,0.004342705421773644,1418576508.3797832,0.0,1.1832791557487863,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,47275.68144190481
0.0,0,0.0,258749226.82008567,0.0,0.1022931486329565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,8504.336615654662
0.0,0,0.0,62709469.20605931,0.0,0.02714349441805031,770247025.6092379,0.0,0.6049594592322679,0.0,0.0,0.0,769788692.7925965,0.0,0.29359525724658175,84600000.0,57604.3009374446
44011023.16650904,0,0.014115295268367446,56902378.89654241,0.0,0.02688430878692389,274355454.94875914,0.0,0.24182838341132218,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,10776.879358025972
0.0,0,0.0,66259754.72899011,0.0,0.026862155007720663,19240177.38764946,0.0,0.015016591156776901,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,2567.695599052926
0.0,0,0.0,11171345.132018758,0.0,0.004375619819642395,1807213198.65853,0.0,1.201138459079695,6694847.487146613,0.0,0.0009333248979781945,0.0,0.0,0.0,84600000.0,47678.751729844415
0.0,0,0.0,40188227.23289351,0.0,0.013132953992809723,1300739082.1637826,0.0,0.7550784000158764,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,29270.51346614679
405039595.26982147,0,0.11637172118795552,465704212.83091414,0.0,0.18304487531420505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,19144.89484464051
44130869.08074337,0,0.009917595872013261,12475389.605915459,0.0,0.004273498879566926,156971682.05900294,0.0,0.09907175019915544,1004394.1232559473,0.0,0.0001948310902179277,0.0,0.0,0.0,84600000.0,3856.1226132261954
0.0,0,0.0,40338462.65539445,0.0,0.013228083877494256,161280111.3783514,0.0,0.0984188115399721,1489682.4489207712,0.0,0.00026990768708561833,769331162.4927946,0.0,0.22936204404305885,84600000.0,27586.009477157233
0.0,0,0.0,12934410.817684185,0.0,0.004317537379135348,24572408.789568573,0.0,0.015320562853183626,11300363.034414351,0.0,0.0020684415562882666,167661616.89058757,0.0,0.051912244973305245,84600000.0,5998.888342933142
0.0,0,0.0,15101381.355189998,0.0,0.004358474103742384,330042749.43955934,0.0,0.1712798294536704,123410332.78486767,0.0,0.015807658420551637,0.0,0.0,0.0,84600000.0,9886.562580530477
2974533277.7751136,0,0.5481729043665091,575406.1714691583,0.0,0.00016179657000213476,1150998246.332254,0.0,0.5682020975495564,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,35852.81941347981
0.0,0,0.0,409177729.83626497,0.0,0.15593491155418848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,13201.659747294641
0.0,0,0.0,265032658.00366247,0.0,0.09135573856744211,0.0,0.0,0.0,18158589.71413655,0.0,0.0030765356045905565,0.0,0.0,0.0,84600000.0,8285.043286004953
0.0,0,0.0,17021693.711229883,0.0,0.0071408938805692206,128372297.51188079,0.0,0.09933423416860802,29585041.876771018,0.0,0.006201152064513201,0.0,0.0,0.0,84600000.0,5037.6767076927645
0.0,0,0.0,35675817.80182986,0.0,0.013128199062599252,1863016993.9235916,0.0,1.192985638357888,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,48015.30168615233
0.0,0,0.0,9610272.952773977,0.0,0.004290143573549036,30432025.44892221,0.0,0.02534029069664956,15987352.930976758,0.0,0.003628661926579338,338755089.3403609,0.0,0.13623355447044294,84600000.0,15454.906516849602
0.0,0,0.0,110062027.98058365,0.0,0.046695581118143994,6883501.455160837,0.0,0.005629261135988197,128332726.90172641,0.0,0.024618443476955458,0.0,0.0,0.0,84600000.0,9986.870322813922
0.0,0,0.0,12396051.062830519,0.0,0.004358474103742384,6606645.205791005,0.0,0.0043553482446810135,8289004.756261822,0.0,0.0016213585880735615,258507037.43131912,0.0,0.0832346127855167,84600000.0,8622.770860391176
8231590.267609947,0,0.0019432149243225672,139857976.72629905,0.0,0.04619671310737637,736996559.5294087,0.0,0.4531374744834584,110176969.29494709,0.0,0.01648646501783278,0.0,0.0,0.0,84600000.0,24336.87452073287
0.0,0,0.0,74734317.33306883,0.0,0.027177208696840108,1878959722.7212439,0.0,1.2079252567576673,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,49215.20814686318
1739603857.0579834,0,0.5478066155330569,8553327.78303423,0.0,0.004094858044452389,16471925.345461017,0.0,0.014944892753592544,0.0,0.0,0.0,102611935.65604669,0.0,0.04632953878995027,84600000.0,19115.233607508628
0.0,0,0.0,486924026.1010299,0.0,0.15324437202997188,876923870.8253772,0.0,0.5269551567395155,0.0,0.0,0.0,524840.3571605904,0.0,0.00016079686290985224,84600000.0,33455.32988597146
11702785.99420553,0,0.0033006869479632805,724077676.8441719,0.0,0.2666682501059343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,23857.828579745787
20597069.173164625,0,0.00624890993344165,60693140.97018012,0.0,0.026803756539531237,1526920543.6839726,0.0,1.1968678812217646,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,49266.794285057564
1621331383.4111242,0,0.5480004395083218,13156376.31085971,0.0,0.0066827948342576,100243866.22720046,0.0,0.09509917834319871,27483364.71644762,0.0,0.006667992162939917,480786905.06787944,0.0,0.2154391715139548,84600000.0,43790.043636130365
0.0,0,0.0,260761047.51943567,0.0,0.09974507285968173,18218976.404609088,0.0,0.013669141387091948,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,8876.615285342963
966319979.6797493,0,0.3267076957717462,0.0,0.0,0.0,1293885042.3265378,0.0,1.1444533439122955,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,55012.77330042192
0.0,0,0.0,145211056.3882866,0.0,0.04545612342520844,134103842.52274825,0.0,0.08028123442876584,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,6419.325980203125
34806703.584679574,0,0.006692578994842185,35274344.712533355,0.0,0.010035204747824142,77237892.72704433,0.0,0.04114945868931125,27030729.227667518,0.0,0.004176461595529571,317836065.5997796,0.0,0.08405072731005885,84600000.0,10906.409969782697
0.0,0,0.0,33242385.260593873,0.0,0.008768730956524952,83317616.37259114,0.0,0.04088383669456609,140628894.71252066,0.0,0.017118614268896392,1354819094.8221397,0.0,0.30213104350736103,84600000.0,41278.03754320597
185770417.30897516,0,0.038167040609230006,354318302.66344416,0.0,0.10315438094305525,0.0,0.0,0.0,0.0,0.0,0.0,93320641.99473055,0.0,0.026722984120557836,84600000.0,12152.47082720144
2025816428.405168,0,0.5475590257364832,47876622.920403466,0.0,0.016379642688875356,818283260.8235872,0.0,0.5610425746349172,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,40212.91192286798
0.0,0,0.0,20694619.18547166,0.0,0.010085886817120606,333691801.1814674,0.0,0.2936232343741807,121152975.13185468,0.0,0.02479870793434685,0.0,0.0,0.0,84600000.0,17344.457021073693
0.0,0,0.0,8778250.861091994,0.0,0.004304374810610337,109386725.27384922,0.0,0.09801955584689737,0.0,0.0,0.0,59616031.357493505,0.0,0.026690226024309177,84600000.0,6160.0692232019155
2263774827.5434837,0,0.4845066843336099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,12320.492044297234
2026402079.6282415,0,0.547764541923814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84600000.0,13921.297929797529
0.0,0,0.0,22529306.869489115,0.0,0.00994464073642987,61970887.61712127,0.0,0.05082248968295023,126101756.98469764,0.0,0.023331634966133736,0.0,0.0,0.0,84600000.0,8491.18379667449
0.0,0,0.0,17945254.873194605,0.0,0.007085317773457914,1184455726.40061,0.0,0.8132528004191826,28988791.792615898,0.0,0.0049705588315156046,0.0,0.0,0.0,84600000.0,32863.76774395058
1740200087.5371528,0,0.5480503528963562,0.0,0.0,0.0,8209202.1513304785,0.0,0.007505224945419042,34420349.7927199,0.0,0.008035264188599567,48518069.20183353,0.0,0.02140565698592986,84600000.0,18017.277286343728
