A1_Expected_Annual_Damage,A1_Dike_Investment_Costs,A1_Expected_Number_of_Deaths,A2_Expected_Annual_Damage,A2_Dike_Investment_Costs,A2_Expected_Number_of_Deaths,A3_Expected_Annual_Damage,A3_Dike_Investment_Costs,A3_Expected_Number_of_Deaths,A4_Expected_Annual_Damage,A4_Dike_Investment_Costs,A4_Expected_Number_of_Deaths,A5_Expected_Annual_Damage,A5_Dike_Investment_Costs,A5_Expected_Number_of_Deaths,RfR_Total_Costs,Expected_Evacuation_Costs
3388510642.025334,0,0.23793842087342232,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,33931.68233153224
1199324678.7536178,0,0.12484247182265128,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,16770.68565357439
2801884712.4467783,0,0.24154667831791207,0.0,47842699.56310011,0.0,37585561.80306511,34221561.73832255,0.007073035845243145,0.0,32458628.27203027,0.0,26575389.544634305,25037214.086173728,0.003287994268120202,334500000.0,38151.451037412095
1454992288.113955,0,0.12363847259025063,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,16615.244001365107
16069933.59062337,0,0.0018308734622654993,0.0,47842699.56310011,0.0,15042816.355300276,34221561.73832255,0.003735428562445502,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,1283.3319726697455
2775358950.926611,0,0.23866559784271363,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,33992.565566276244
17111732.346271742,0,0.0017812068774875904,0.0,47842699.56310011,0.0,13101236.909618897,34221561.73832255,0.002594999417286786,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,992.2671776607326
0.0,0,0.0,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,57729321.54868968,25037214.086173728,0.005826200478321806,334500000.0,3440.8677176889387
2207092918.0305095,0,0.2396604629810454,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,34080.558500629326
1972378587.3452525,0,0.18638620792180433,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,25529.07360068889
2441234066.800655,0,0.2422524535014438,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,34335.02126184481
2889358236.956301,0,0.24034660024937174,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,34141.73883820219
2923022345.7080946,0,0.24388004337775182,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,34490.901740523084
0.0,0,0.0,0.0,47842699.56310011,0.0,2164655.8608328616,34221561.73832255,0.0006839916079709875,0.0,32458628.27203027,0.0,328606687.08207333,25037214.086173728,0.0373520572902054,334500000.0,25054.25568212669
1789595313.524381,0,0.18393806765492743,534109845.28190976,47842699.56310011,0.06661812640853317,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,75738873.19361618,25037214.086173728,0.008802273469433955,334500000.0,73526.85914564585
31374991.599560373,0,0.00323993829369678,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,657.7904482303471
73919542.53262278,0,0.0065977146752544385,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,1220.6965056393387
0.0,0,0.0,5716120.890865165,47842699.56310011,0.0005849082088468858,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,279.08620247238287
155473303.60867068,0,0.014065099230745472,0.0,47842699.56310011,0.0,29594626.881382715,34221561.73832255,0.004346161277449231,0.0,32458628.27203027,0.0,58134606.2922828,25037214.086173728,0.0055695806996681075,334500000.0,7040.4057619338155
1929250555.513647,0,0.18131279135406342,0.0,47842699.56310011,0.0,2731373.3869302226,34221561.73832255,0.000509757723022064,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,25195.367223073332
186322557.9158651,0,0.014038986404720361,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,100802987.50318576,25037214.086173728,0.009657377173471947,334500000.0,8423.545213238125
2959650694.088007,0,0.24218732611394125,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,316288.5030818186,25037214.086173728,4.175584439385721e-05,334500000.0,34352.55512047968
2369003596.5887866,0,0.24110900462556453,0.0,47842699.56310011,0.0,24201573.31004961,34221561.73832255,0.006915321516059647,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,36092.21166794664
3424452636.879202,0,0.23653364449239883,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,33812.66793763888
69039145.04071753,0,0.006623811600994221,0.0,47842699.56310011,0.0,163442756.17669812,34221561.73832255,0.046782165963189085,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,13903.754578343227
531318051.66376054,0,0.04814029497445907,3943201.83662392,47842699.56310011,0.00046353758929846477,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,2607742.2258286537,25037214.086173728,0.00026669667468850257,334500000.0,7082.310113162865
36462080.71445565,0,0.0033079217470468984,44339824.61601865,47842699.56310011,0.005086366820204888,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,3229.279144814739
2922757952.462464,0,0.24385230839270622,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,34488.37757605633
3120989028.3054423,0,0.1855188621462681,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,3151722.1345121115,25037214.086173728,0.0002499376855886445,334500000.0,25590.253076144367
2222413581.766433,0,0.24176039940721472,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,34281.67675859574
1123541771.7163296,0,0.09970084466745646,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,13258.574734182392
18805467.790998653,0,0.0018597900786983294,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,14414895.026690228,25037214.086173728,0.0018436517322576482,334500000.0,1450.4518286396897
0.0,0,0.0,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,3957443.6488341806,25037214.086173728,0.00042492205140461174,334500000.0,241.57910100243063
0.0,0,0.0,6356196.298186165,47842699.56310011,0.0005902677827337331,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,183554502.7590774,25037214.086173728,0.016168850957150666,334500000.0,10532.645213583835
0.0,0,0.0,0.0,47842699.56310011,0.0,2122471.063138255,34221561.73832255,0.0006633762039386084,0.0,32458628.27203027,0.0,14583945.471262349,25037214.086173728,0.0022803700820382077,334500000.0,1468.0551837892392
0.0,0,0.0,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,1693378.2919140407,32458628.27203027,0.0001324023975395519,65102786.47612906,25037214.086173728,0.0067704147773973815,334500000.0,4165.5370769016345
155254549.7157076,0,0.01374461281163465,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,2390.3531772665374
3023451887.817575,0,0.23866559784271363,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,33992.565566276244
260415793.29258257,0,0.024078971022905488,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,86213054.64130834,25037214.086173728,0.010975230835653103,334500000.0,10763.410604699999
3103509444.644224,0,0.24037210179446936,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,34144.01045522934
2453697452.6182013,0,0.24381016602612812,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,1550664.721969975,25037214.086173728,0.0002435848412969395,334500000.0,34636.740711758364
2765869.842104848,0,0.00024029219844107935,0.0,47842699.56310011,0.0,3304365.7560933293,34221561.73832255,0.0006802749689320959,0.0,32458628.27203027,0.0,17159060.60534577,25037214.086173728,0.0018534833670298878,334500000.0,1260.878326515529
2795769380.5098753,0,0.24088187794201665,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,163320020.15327615,25037214.086173728,0.01913057924992327,334500000.0,46680.02612403009
3076485017.89663,0,0.2439543501443308,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,34497.657055154064
75383671.3098621,0,0.006896255116231154,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,43271811.25843172,25037214.086173728,0.005107267962362308,334500000.0,4413.08922056541
2605409.735134579,0,0.00024353068189139772,0.0,47842699.56310011,0.0,2643174.1636077384,34221561.73832255,0.0006853709151713758,0.0,32458628.27203027,0.0,70774334.18516517,25037214.086173728,0.008314704381854911,334500000.0,5150.179263072008
2415388941.606186,0,0.23902217374649393,0.0,47842699.56310011,0.0,11075756.059184581,34221561.73832255,0.0031647700420741835,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,34884.64904818641
2387879303.931221,0,0.24353212032543164,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,34459.36992522136
49673889.93390437,0,0.004832901017200988,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,964.0808657894333
313856715.657895,0,0.03376128856358374,0.0,47842699.56310011,0.0,4139035.8456656802,34221561.73832255,0.0011938347556824027,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,5080.728008385491
315859458.68779784,0,0.022605887176496066,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,3306.5041737617084
0.0,0,0.0,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,0.0
3607347787.1406064,0,0.24381016602612812,0.0,47842699.56310011,0.0,911237852.8523698,34221561.73832255,0.13120065797442965,0.0,32458628.27203027,0.0,7164542.274640737,25037214.086173728,0.0007268663347628421,334500000.0,70539.07090555926
778505567.665669,0,0.05989919446477229,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,7964.752125982868
19770355.0304063,0,0.0018438956109915617,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,126630554.16050136,25037214.086173728,0.015230206666030364,334500000.0,9632.395306167613
2225465372.5170236,0,0.24217908584651868,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,34327.00426168089
2235254152.289931,0,0.2435210042300475,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,34458.37561002472
15763570.93683526,0,0.001790672334058553,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,3278569.7691201507,32458628.27203027,0.0002352862842465694,12032660.650107134,25037214.086173728,0.0016801611033067066,334500000.0,1661.768684647829
859780399.1365936,0,0.07854960354949915,0.0,47842699.56310011,0.0,198772087.99176103,34221561.73832255,0.04656545350620109,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,23127.600097645038
291730768.0400289,0,0.02208931039814524,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,16359286.68914597,25037214.086173728,0.0012803402709284542,334500000.0,4452.262417607757
1305646790.8330836,0,0.09928554971539558,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,13194.93868672577
1295177601.843781,0,0.07893664450687762,0.0,47842699.56310011,0.0,202511333.48662922,34221561.73832255,0.029140346256341335,0.0,32458628.27203027,0.0,17506686.820729844,25037214.086173728,0.0013803880579896259,334500000.0,19343.65091490869
44385082.67497762,0,0.0038007713643578326,0.0,47842699.56310011,0.0,35248496.353160374,34221561.73832255,0.005227881901306242,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,2088.5800767299165
0.0,0,0.0,150987367.5639316,47842699.56310011,0.016587050575899168,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,684500038.555755,25037214.086173728,0.06875165139159511,334500000.0,62180.217852141126
2577166689.115544,0,0.24037210179446936,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,12579554.714910487,25037214.086173728,0.0016066099691854942,334500000.0,35136.714173048065
2968366892.981711,0,0.24308610455169177,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,34419.65180046038
2875021999.2094245,0,0.23884295771147934,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,110763872.59944655,25037214.086173728,0.011733936435576648,334500000.0,42853.51163256636
3447457997.973851,0,0.24317067264828848,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,11261616.802270588,25037214.086173728,0.0009154314529296517,334500000.0,35093.87234840294
166407254.6681078,0,0.014007619474458295,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,2493.603366230651
0.0,0,0.0,0.0,47842699.56310011,0.0,21562882.12576742,34221561.73832255,0.0032601779212622917,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,787.9140605315159
16921156.83079893,0,0.001758275071291052,0.0,47842699.56310011,0.0,12929185.09112464,34221561.73832255,0.0038644344967626726,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,1315.846834458692
88817964.53297067,0,0.006869302546126133,0.0,47842699.56310011,0.0,11860507.872367548,34221561.73832255,0.003520938319188185,823301.542508066,32458628.27203027,7.286915128857407e-05,129058287.371353,25037214.086173728,0.013305685220856386,334500000.0,10575.21640341075
2906813862.5092483,0,0.24217908584651868,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,34327.00426168089
0.0,0,0.0,182624543.82201543,47842699.56310011,0.02227494596587025,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,12411.807531005783
0.0,0,0.0,6480760.11478887,47842699.56310011,0.0006128991389124215,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,6645540.968287574,25037214.086173728,0.0005659452043268495,334500000.0,603.5521283343697
20408528.199667543,0,0.00172753600609701,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,19912602.691426907,25037214.086173728,0.0020842427915144556,334500000.0,1601.8457846802964
874282639.2425883,0,0.09746265732019317,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,12934.377285017665
3108729584.534609,0,0.24088187794201665,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,34189.38292117152
0.0,0,0.0,4675587.305744287,47842699.56310011,0.000612710185199318,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,2701577.3059071847,25037214.086173728,0.00036204177149060335,334500000.0,491.8495457680551
2560141655.761486,0,0.238370094702337,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,33967.69154266696
44433593.20781921,0,0.004082143299785535,672318393.3938816,47842699.56310011,0.06970682065133407,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,42583.145590716565
73224955.53676367,0,0.006941991067200591,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,1355.8512661411992
2576501093.0355062,0,0.24029382715901287,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,34137.03793674016
0.0,0,0.0,0.0,47842699.56310011,0.0,4318836.287936866,34221561.73832255,0.0006899452781299384,0.0,32458628.27203027,0.0,31403128.695464365,25037214.086173728,0.0025944507117056205,334500000.0,1626.0349420511689
0.0,0,0.0,110252333.80992587,47842699.56310011,0.012854472561199502,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,6794.195251332984
21708261.53361834,0,0.001790672334058553,721083.8320509549,47842699.56310011,7.888658592944514e-05,35355781.94540614,34221561.73832255,0.0052524824790616,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,1746.0288211191198
1540554305.0884104,0,0.18094034050741672,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,25025.047393099478
597415931.7939048,0,0.059411132178456685,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,7865.0301871328575
16824736.637992088,0,0.0017466729031458223,0.0,47842699.56310011,0.0,333913917.6958395,34221561.73832255,0.09557309671920461,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,26258.647746491144
0.0,0,0.0,0.0,47842699.56310011,0.0,4294473.293510672,34221561.73832255,0.0006828251266479915,4025220.371417395,32458628.27203027,0.00018506302561869414,260650340.43212658,25037214.086173728,0.02374036080582167,334500000.0,15495.966918392503
2449600.0080926805,0,0.00023608947917462368,25372228.971874975,47842699.56310011,0.0031110712330751225,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,2418341.8290385352,25037214.086173728,0.00025202195943525656,334500000.0,1728.9770077649928
130734440.74656452,0,0.009832949139125677,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,1731.1993263112045
19385732.99456379,0,0.001802618442700309,4911384.834938948,47842699.56310011,0.0006029815053252727,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,23691342.16191144,25037214.086173728,0.0022733534627993194,334500000.0,1990.9844436808023
1112675155.0720541,0,0.07757001480783776,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,10284.596287469429
80276295.32433258,0,0.006827529719597826,0.0,47842699.56310011,0.0,49643861.72808243,34221561.73832255,0.0072777237704124455,0.0,32458628.27203027,0.0,4365999.694827727,25037214.086173728,0.0003466670432937867,334500000.0,3420.5565550199417
0.0,0,0.0,0.0,47842699.56310011,0.0,35521353.43881988,34221561.73832255,0.005290441845387989,0.0,32458628.27203027,0.0,7483313.159864584,25037214.086173728,0.000897543837253008,334500000.0,1833.5278766212034
22220267.379138127,0,0.0017393802037003517,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,17213607.236733068,25037214.086173728,0.001397162334029461,334500000.0,1187.6298581791607
239267092.271558,0,0.019029876737130975,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,3147.2659794502565
2566349708.5598884,0,0.239100027151015,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,34030.844141946756
52780609.34063734,0,0.004850801200280223,43481769.25203432,47842699.56310011,0.005063156260820651,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,3513.5915894574377
1406176797.137322,0,0.12666114077496832,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,17048.223391613617
0.0,0,0.0,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,34278155.35545549,25037214.086173728,0.0034835512757826256,334500000.0,2076.209908059148
13690493.259505033,0,0.001781790103837241,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,11735592.558667514,25037214.086173728,0.0019177695204197088,334500000.0,1483.0884134541466
0.0,0,0.0,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,554876.545850253,25037214.086173728,5.9884732878605437e-05,334500000.0,33.725861934003625
2739777737.3195996,0,0.24166612297906098,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,34271.5092595281
0.0,0,0.0,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,36102333.443335935,25037214.086173728,0.004246198447361835,334500000.0,2489.1132143348186
0.0,0,0.0,4412205.529611018,47842699.56310011,0.0006114730179401618,18310384.409019988,34221561.73832255,0.005484170846718832,0.0,32458628.27203027,0.0,108414272.47016042,25037214.086173728,0.01421592623805488,334500000.0,10352.373024408245
18216553.796879947,0,0.0017928479945312622,602024.6924434298,47842699.56310011,7.827241298634972e-05,10660187.910787668,34221561.73832255,0.002677924351925309,0.0,32458628.27203027,0.0,345781.55967583467,25037214.086173728,4.600737986341546e-05,334500000.0,1063.5375425912805
79517778.53166825,0,0.009421540144965055,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,92844901.13405418,25037214.086173728,0.013687326151193158,334500000.0,10353.285266648276
1570165180.5386536,0,0.18529389622844475,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,25410.796412203366
3383042564.866292,0,0.2374534610781151,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,5392598.374700611,32458628.27203027,0.0002099498977175628,0.0,25037214.086173728,0.0,334500000.0,34202.26433760009
0.0,0,0.0,42943248.388390884,47842699.56310011,0.004977751075041268,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,2517.9073712129984
2904457009.375083,0,0.24193152597916465,66610657.184695184,47842699.56310011,0.00743713483251939,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,38279.4284453779
3252561215.845687,0,0.24019335518132656,62757977.11488806,47842699.56310011,0.006149002875100383,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,37477.109534651114
45423173.54466313,0,0.003904499355902291,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,805.2597519909477
2889770911.413828,0,0.18608112611685337,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,25495.849633827147
327602096.26055133,0,0.03444780666615935,0.0,47842699.56310011,0.0,5462564.211631105,34221561.73832255,0.0016009948274562878,0.0,32458628.27203027,0.0,3304489.54971784,25037214.086173728,0.0005244422647795784,334500000.0,5735.582579712827
113594569.28889528,0,0.0096256786932765,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,1800.220349678198
139238079.91507673,0,0.009695600658034039,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,683334077.2339365,25037214.086173728,0.057150985908213825,334500000.0,42564.26611894786
4124941182.570059,0,0.24272043922709882,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,34385.667053758254
3287640398.070612,0,0.2434626689069764,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,34453.15761789633
173951268.6914487,0,0.013955124311127918,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,2472.995007965607
835479136.6491715,0,0.060411323457262356,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,182684249.98986638,25037214.086173728,0.014216459527288991,334500000.0,19015.396460981756
3395579059.150123,0,0.2385652980828723,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,33984.01110302274
3074569697.3354487,0,0.24376340862877488,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,34480.28679739409
1462117767.7566814,0,0.12164800579894693,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,16382.502530149319
2926398232.2952538,0,0.23876017264511257,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,34000.825106547345
0.0,0,0.0,0.0,47842699.56310011,0.0,7233552.599248511,34221561.73832255,0.001813381727683157,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,418.63442017864975
1911666237.3429627,0,0.1848719010619036,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,12805782.627200894,25037214.086173728,0.0016616647185043096,334500000.0,26385.03335103971
3083777649.104329,0,0.18276282120316706,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,0.0,32458628.27203027,0.0,0.0,25037214.086173728,0.0,334500000.0,25178.837451207197
756502478.8837968,0,0.06129261812036416,0.0,47842699.56310011,0.0,0.0,34221561.73832255,0.0,11637896.418382436,32458628.27203027,0.0005997940482348384,0.0,25037214.086173728,0.0,334500000.0,9159.407937965123
0.0,0,0.0,762948.8918552682,47842699.56310011,7.779140295855165e-05,325507615.2711162,34221561.73832255,0.04699957541329419,0.0,32458628.27203027,0.0,126033648.05417293,25037214.086173728,0.012818712565841413,334500000.0,20821.288251518075
